word	symbol	source	hgnc_symbol	entrez
PI3K/Akt	PI3K	bioentities_symbol	PIK3R3	8503
PI3K/Akt	PI3K	bioentities_symbol	PIK3R5	23533
PI3K/Akt	PI3K	bioentities_symbol	PIK3CA	5290
PI3K/Akt	PI3K	bioentities_symbol	PIK3CG	5294
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
Raptor/PRAS40/GBL	GbetaL	hgnc_alias_symbol	MLST8	64223
Raptor/PRAS40/GBL	PRAS40	hgnc_alias_symbol	AKT1S1	84335
Bcl-2/Bcl-XL	bcl-xL	hgnc_alias_symbol	BCL2L1	598
PI3K/Akt	PI3K	bioentities_symbol	PIK3CD	5293
PI3K/Akt	AKT	bioentities_symbol	AKT3	10000
PI3K/Akt	PI3K	bioentities_symbol	PIK3R6	146850
TSC1/TSC2	TSC2	hgnc_symbol	TSC2	7249
Raptor/PRAS40/GBL	raptor	hgnc_alias_symbol	RPTOR	57521
PI3K/Akt	PI3K	bioentities_symbol	PIK3R4	30849
UVRAG	UVRAG	hgnc_symbol	UVRAG	7405
PI3K/Akt	PI3K	bioentities_symbol	PIK3CB	5291
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
Bcl-2/Bcl-XL	Bcl-2	hgnc_alias_symbol	BCL2	596
BIF-1	Bif-1	hgnc_alias_symbol	SH3GLB1	51100
MTORC1	mTORC1	bioentities_symbol	RPTOR	57521
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
Rheb	RHEB	hgnc_symbol	RHEB	6009
Rubicon	rubicon	hgnc_alias_symbol	RUBCN	9711
TSC1/TSC2	TSC1	hgnc_symbol	TSC1	7248
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
ULK1/ATG13/ATG101/FIP200	ATG13	hgnc_symbol	ATG13	9776
ULK1/ATG13/ATG101/FIP200	ULK1	hgnc_symbol	ULK1	8408
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
MTOR	MTOR	hgnc_symbol	MTOR	2475
ATG101/	ATG101	hgnc_symbol	ATG101	60673
ATG14L/p150	ATG14L	hgnc_alias_symbol	ATG14	22863
PI3K/Akt	AKT	bioentities_symbol	AKT1	207
MTORC1	mTORC1	bioentities_symbol	MTOR	2475
PI3K/Akt	AKT	bioentities_symbol	AKT2	208
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
FIP200	FIP200	hgnc_alias_symbol	RB1CC1	9821
Ambra1	AMBRA1	hgnc_symbol	AMBRA1	55626
VPS34/PI3KC3	Vps34	hgnc_alias_symbol	PIK3C3	5289
