word	symbol	source	hgnc_symbol	entrez
FAS/ACC	ACC	bioentities_symbol	ACACA	31
MTOR	MTOR	hgnc_symbol	MTOR	2475
SREBP1C	SREBP-1c	hgnc_alias_symbol	SREBF1	6720
FAS/ACC	FAS	hgnc_symbol	FAS	355
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
LKB1	LKB1	hgnc_alias_symbol	STK11	6794
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
TSC2	TSC2	hgnc_symbol	TSC2	7249
FAS/ACC	ACC	bioentities_symbol	ACACB	32
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
p53	p53	hgnc_alias_symbol	TP53	7157
EF2	EF2	hgnc_prev_symbol	EEF2	1938
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
