word	symbol	source	hgnc_symbol	entrez
IL-9	IL-9	hgnc_alias_symbol	IL9	3578
IL-7	IL-7	hgnc_alias_symbol	IL7	3574
IL-19	IL-19	hgnc_alias_symbol	IL19	29949
IL-20	IL20	hgnc_symbol	IL20	50604
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
IFN-a/B	IFNB	bioentities_symbol	IFNB1	3456
IL-15	IL-15	hgnc_alias_symbol	IL15	3600
IL-24	IL-24	hgnc_alias_symbol	IL24	11009
IL-22	IL22	hgnc_symbol	IL22	50616
OSM	OSM	hgnc_symbol	OSM	5008
LIF	LIF	hgnc_symbol	LIF	3976
HGF	HGF	hgnc_symbol	HGF	3082
IL-26	IL-26	hgnc_alias_symbol	IL26	55801
IL-10RB	IL10RB	hgnc_symbol	IL10RB	3588
IL-10RA	IL10RA	hgnc_symbol	IL10RA	3587
Tyk2	TYK2	hgnc_symbol	TYK2	7297
JAKI	JAKL	hgnc_alias_symbol	JAK3	3718
STAT3	STAT3	hgnc_symbol	STAT3	6774
STAT3	STAT3	hgnc_symbol	STAT3	6774
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
STAT1	STAT1	hgnc_symbol	STAT1	6772
Gsk3B	GSK3B	hgnc_symbol	GSK3B	2932
PIBK/Akt	AKT	bioentities_symbol	AKT2	208
PIBK/Akt	AKT	bioentities_symbol	AKT3	10000
PIBK/Akt	AKT	bioentities_symbol	AKT1	207
socs3	SOCS3	hgnc_symbol	SOCS3	9021
DDIT4	DDIT4	hgnc_symbol	DDIT4	54541
Bcl3	BCL3	hgnc_symbol	BCL3	602
Etv3	ETV3	hgnc_symbol	ETV3	2117
Sbno2	SBNO2	hgnc_symbol	SBNO2	22904
Nfil3	NFIL3	hgnc_symbol	NFIL3	4783
zfp36	ZFP36	hgnc_symbol	ZFP36	7538
Hmox1	HMOX1	hgnc_symbol	HMOX1	3162
Socs3	SOCS3	hgnc_symbol	SOCS3	9021
DUSP	DUSP	bioentities_symbol	DUSP4	1846
DUSP	DUSP	bioentities_symbol	DUSP5	1847
DUSP	DUSP	bioentities_symbol	DUSP1	1843
DUSP	DUSP	bioentities_symbol	DUSP2	1844
DUSP	DUSP	bioentities_symbol	DUSP3	1845
DUSP	DUSP	bioentities_symbol	DUSP6	1848
STAT3	STAT3	hgnc_symbol	STAT3	6774
