word	symbol	source	hgnc_symbol	entrez
AP2	AP-2	hgnc_alias_symbol	TFAP2A	7020
AKT	AKT	bioentities_symbol	AKT2	208
GPCR	GPC-R	hgnc_alias_symbol	NMUR1	10316
AKT	AKT	bioentities_symbol	AKT1	207
ERK	ERK	bioentities_symbol	MAPK3	5595
JNK	JNK	bioentities_symbol	MAPK9	5601
(p300	p300	hgnc_alias_symbol	EP300	2033
AKT	AKT	bioentities_symbol	AKT3	10000
ASK	ASK	hgnc_alias_symbol	DBF4	10926
Raf	RAF	bioentities_symbol	ARAF	369
JNK	JNK	bioentities_symbol	MAPK10	5602
ARRESTIN	ARRESTIN	hgnc_alias_symbol	SAG	6295
JNK	JNK	bioentities_symbol	MAPK8	5599
NFKB	NFKB	bioentities_symbol	NFKB2	4791
Raf	RAF	bioentities_symbol	RAF1	5894
GRK	GRK	bioentities_symbol	GRK7	131890
p53	p53	hgnc_alias_symbol	TP53	7157
Wnt	WNT	bioentities_symbol	WNT7B	7477
NFKB	NFKB	bioentities_symbol	REL	5966
NFKB	NFKB	bioentities_symbol	RELA	5970
NFKB	NFKB	bioentities_symbol	RELB	5971
B-catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
GRK	GRK	bioentities_symbol	GRK2	156
GRK	GRK	bioentities_symbol	GRK3	157
BArr2	BARR2	hgnc_alias_symbol	ARRB2	409
Hedgehog	Hedgehog	bioentities_symbol	SHH	6469
clathrin	Clathrin	bioentities_symbol	CLTC	1213
ERK	ERK	bioentities_symbol	MAPK1	5594
Hedgehog	Hedgehog	bioentities_symbol	DHH	50846
Wnt	WNT	bioentities_symbol	WNT7A	7476
Raf	RAF	bioentities_symbol	BRAF	673
Mdm2	MDM2	hgnc_symbol	MDM2	4193
Wnt	WNT	bioentities_symbol	WNT6	7475
GRK	GRK	bioentities_symbol	GRK4	2868
clathrin	Clathrin	bioentities_symbol	CLTB	1212
Wnt	WNT	bioentities_symbol	WNT16	51384
MEK	MEK	bioentities_symbol	MAP2K1	5604
clathrin	Clathrin	bioentities_symbol	CLTA	1211
Wnt	WNT	bioentities_symbol	WNT8A	7478
Wnt	WNT	bioentities_symbol	WNT10A	80326
Wnt	WNT	bioentities_symbol	WNT5B	81029
Wnt	WNT	bioentities_symbol	WNT3A	89780
Hedgehog	Hedgehog	bioentities_symbol	IHH	3549
GRK	GRK	bioentities_symbol	GRK5	2869
GRK	GRK	bioentities_symbol	GRK6	2870
Bcl2-dependent	BCL2	hgnc_symbol	BCL2	596
Wnt	WNT	bioentities_symbol	WNT5A	7474
Wnt	WNT	bioentities_symbol	WNT9B	7484
NFKB	NFKB	bioentities_symbol	NFKB1	4790
Wnt	WNT	bioentities_symbol	WNT3	7473
GRK	GRK	bioentities_symbol	GRK1	6011
Wnt	WNT	bioentities_symbol	WNT4	54361
Wnt	WNT	bioentities_symbol	WNT8B	7479
Wnt	WNT	bioentities_symbol	WNT10B	7480
NES	NES	hgnc_symbol	NES	10763
Wnt	WNT	bioentities_symbol	WNT11	7481
Wnt	WNT	bioentities_symbol	WNT1	7471
Wnt	WNT	bioentities_symbol	WNT2	7472
MEK	MEK	bioentities_symbol	MAP2K2	5605
Wnt	WNT	bioentities_symbol	WNT2B	7482
Wnt	WNT	bioentities_symbol	WNT9A	7483
