word	symbol	source	hgnc_symbol	entrez
SDF-1	SDF1	hgnc_prev_symbol	CXCL12	6387
CD133	CD133	hgnc_alias_symbol	PROM1	8842
Ras	RAS	bioentities_symbol	NRAS	4893
ERK-1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
TGF-B	TGFB	bioentities_symbol	TGFB2	7042
Smad	SMAD	bioentities_symbol	SMAD2	4087
Ras	RAS	bioentities_symbol	KRAS	3845
B-catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
Smad	SMAD	bioentities_symbol	SMAD1	4086
HDAC5	HDAC5	hgnc_symbol	HDAC5	10014
Nanog	NANOG	hgnc_symbol	NANOG	79923
Oct	OCT	hgnc_alias_symbol	PLXNA2	5362
PI3KY/PI3K	PI3K	bioentities_symbol	PIK3R5	23533
Smad	SMAD	bioentities_symbol	SMAD4	4089
PI3KY/PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3KY/PI3K	PI3K	bioentities_symbol	PIK3CA	5290
CD105	CD105	hgnc_alias_symbol	ENG	2022
PI3KY/PI3K	PI3K	bioentities_symbol	PIK3CD	5293
Ras	RAS	bioentities_symbol	HRAS	3265
PI3KY/PI3K	PI3K	bioentities_symbol	PIK3R3	8503
Smad1/5	SMAD1	hgnc_symbol	SMAD1	4086
Smad1/5	SMAD5	hgnc_symbol	SMAD5	4090
TGF-B	TGFB	bioentities_symbol	TGFB1	7040
CD44	CD44	hgnc_symbol	CD44	960
CXCR4	CXCR4	hgnc_symbol	CXCR4	7852
Smad	SMAD	bioentities_symbol	SMAD3	4088
PI3KY/PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PI3KY/PI3K	PI3K	bioentities_symbol	PIK3CG	5294
Smad	SMAD	bioentities_symbol	SMAD5	4090
PI3KY/PI3K	PI3K	bioentities_symbol	PIK3CB	5291
AKT	AKT	bioentities_symbol	AKT3	10000
Smad	SMAD	bioentities_symbol	SMAD7	4092
AKT	AKT	bioentities_symbol	AKT2	208
Smad	SMAD	bioentities_symbol	SMAD9	4093
Smad	SMAD	bioentities_symbol	SMAD6	4091
TGF-B	TGFB	bioentities_symbol	TGFB3	7043
AKT	AKT	bioentities_symbol	AKT1	207
