word	symbol	source	hgnc_symbol	entrez
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
AIF	AIF	hgnc_alias_symbol	AIFM1	9131
caspase	Caspase	bioentities_symbol	CASP1	834
caspase	Caspase	bioentities_symbol	CASP2	835
caspase	Caspase	bioentities_symbol	CASP3	836
caspase	Caspase	bioentities_symbol	CASP14	23581
caspase	Caspase	bioentities_symbol	CASP7	840
caspase	Caspase	bioentities_symbol	CASP8	841
caspase	Caspase	bioentities_symbol	CASP12	100506742
caspase	Caspase	bioentities_symbol	CASP9	842
JNK	JNK	bioentities_symbol	MAPK8	5599
caspase	Caspase	bioentities_symbol	CASP10	843
C-Jun	c-Jun	hgnc_alias_symbol	JUN	3725
Fas	FAS	hgnc_symbol	FAS	355
caspase	Caspase	bioentities_symbol	CASP4	837
JNK	JNK	bioentities_symbol	MAPK9	5601
JNK	JNK	bioentities_symbol	MAPK10	5602
Smac	SMAC	hgnc_alias_symbol	DIABLO	56616
caspase	Caspase	bioentities_symbol	CASP5	838
caspase	Caspase	bioentities_symbol	CASP6	839
Вах/Bak	BAK	hgnc_alias_symbol	BAK1	578
