word	symbol	source	hgnc_symbol	entrez
TGF-B	TGFB	bioentities_symbol	TGFB1	7040
TGF-B	TGFB	bioentities_symbol	TGFB2	7042
TGF-B	TGFB	bioentities_symbol	TGFB3	7043
Smad2/3	SMAD2	hgnc_symbol	SMAD2	4087
Smad2/3	SMAD3	hgnc_symbol	SMAD3	4088
Smad4	SMAD4	hgnc_symbol	SMAD4	4089
Smad4	SMAD4	hgnc_symbol	SMAD4	4089
Smad2/3	SMAD2	hgnc_symbol	SMAD2	4087
Smad2/3	SMAD3	hgnc_symbol	SMAD3	4088
Smad2/3Smad4	SMAD2	hgnc_symbol	SMAD2	4087
Smad2/3	SMAD2	hgnc_symbol	SMAD2	4087
Smad2/3	SMAD3	hgnc_symbol	SMAD3	4088
Smad2/3	SMAD2	hgnc_symbol	SMAD2	4087
Smad2/3	SMAD3	hgnc_symbol	SMAD3	4088
PPM1A	PPM1A	hgnc_symbol	PPM1A	5494
TBRII	TBRII	hgnc_alias_symbol	TGFBR2	7048
TBRII	TBRII	hgnc_alias_symbol	TGFBR2	7048
TBRI	TBRI	hgnc_alias_symbol	TGFBR1	7046
TBRI	TBRI	hgnc_alias_symbol	TGFBR1	7046
