word	symbol	source	hgnc_symbol	entrez
MAPK	MAPK	bioentities_symbol	MAPK9	5601
CREB	CREB	bioentities_symbol	CREB3L2	64764
DIR	DIR	hgnc_prev_symbol	AVPR2	554
Drosha	DROSHA	hgnc_symbol	DROSHA	29102
eEF1a	EEF1A	hgnc_prev_symbol	EEF1A1	1915
CREB	CREB	bioentities_symbol	ATF2	1386
BDNF	BDNF	hgnc_symbol	BDNF	627
STAT4	STAT4	hgnc_symbol	STAT4	6775
CREB	CREB	bioentities_symbol	CREB3	10488
MANA	MANA	hgnc_prev_symbol	MAN2C1	4123
CREB	CREB	bioentities_symbol	CREB1	1385
CREB	CREB	bioentities_symbol	ATF1	466
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK13	5603
Akt	AKT	bioentities_symbol	AKT3	10000
CREB	CREB	bioentities_symbol	CREB3L3	84699
RGS4	RGS4	hgnc_symbol	RGS4	5999
TrkB	TRKB	hgnc_alias_symbol	NTRK2	4915
MAPK	MAPK	bioentities_symbol	MAPK14	1432
ÁTF2	ATF2	hgnc_symbol	ATF2	1386
MAPK	MAPK	bioentities_symbol	MAPK3	5595
РІЗКPLCY	PLCG	bioentities_symbol	PLCG2	5336
CREB	CREB	bioentities_symbol	CREB3L1	90993
CREB	CREB	bioentities_symbol	CREB5	9586
MAPK	MAPK	bioentities_symbol	MAPK11	5600
Ago2/RiscmiR	AGO2	hgnc_symbol	AGO2	27161
Akt	AKT	bioentities_symbol	AKT1	207
Akt	AKT	bioentities_symbol	AKT2	208
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK14	MAPK14	hgnc_symbol	MAPK14	1432
SEMA4C,SEMAGA	SEMA4C	hgnc_symbol	SEMA4C	54910
NAC	NAC	hgnc_alias_symbol	NLRP1	22861
MAPK	MAPK	bioentities_symbol	MAPK1	5594
CREB	CREB	bioentities_symbol	CREB3L4	148327
РІЗКPLCY	PLCG	bioentities_symbol	PLCG1	5335
PER2	PER2	hgnc_symbol	PER2	8864
MAPK	MAPK	bioentities_symbol	MAPK8	5599
Ago2/Risc	RISC	hgnc_alias_symbol	SCPEP1	59342
PKA	PKA	bioentities_symbol	PRKAR2A	5576
PKA	PKA	bioentities_symbol	PRKAR2B	5577
PKA	PKA	bioentities_symbol	PRKACA	5566
PKA	PKA	bioentities_symbol	PRKACG	5568
PLAU	PLAU	hgnc_symbol	PLAU	5328
NRP2	NRP2	hgnc_symbol	NRP2	8828
MTOR	MTOR	hgnc_symbol	MTOR	2475
CREB	CREB	bioentities_symbol	CREM	1390
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PKA	PKA	bioentities_symbol	PRKAR1B	5575
PKA	PKA	bioentities_symbol	PRKACB	5567
