word	symbol	source	hgnc_symbol	entrez
Smad	SMAD	bioentities_symbol	SMAD9	4093
Smad	SMAD	bioentities_symbol	SMAD5	4090
Smad	SMAD	bioentities_symbol	SMAD3	4088
Smad	SMAD	bioentities_symbol	SMAD6	4091
Smad	SMAD	bioentities_symbol	SMAD4	4089
Smad	SMAD	bioentities_symbol	SMAD1	4086
(TGFB)	TGFB	bioentities_symbol	TGFB3	7043
Smad	SMAD	bioentities_symbol	SMAD7	4092
(TGFB)	TGFB	bioentities_symbol	TGFB2	7042
Smad	SMAD	bioentities_symbol	SMAD2	4087
TBRI	TBR-i	hgnc_alias_symbol	TGFBR1	7046
EEF1A1)	EEF1A1	hgnc_symbol	EEF1A1	1915
(TGFB)	TGFB	bioentities_symbol	TGFB1	7040
