word	symbol	source	hgnc_symbol	entrez
(proinflammatorycytokines/chemokines/adhesionmolecules)	Chemokine	bioentities_symbol	CXCL1	2919
(proinflammatorycytokines/chemokines/adhesionmolecules)	Chemokine	bioentities_symbol	CXCL2	2920
(proinflammatorycytokines/chemokines/adhesionmolecules)	Chemokine	bioentities_symbol	CXCL5	6374
(proinflammatorycytokines/chemokines/adhesionmolecules)	Chemokine	bioentities_symbol	CXCL12	6387
(proinflammatorycytokines/chemokines/adhesionmolecules)	Chemokine	bioentities_symbol	CXCL14	9547
(proinflammatorycytokines/chemokines/adhesionmolecules)	Chemokine	bioentities_symbol	CXCL3	2921
(proinflammatorycytokines/chemokines/adhesionmolecules)	Chemokine	bioentities_symbol	CXCL13	10563
(proinflammatorycytokines/chemokines/adhesionmolecules)	Chemokine	bioentities_symbol	CXCL11	6373
(proinflammatorycytokines/chemokines/adhesionmolecules)	Chemokine	bioentities_symbol	CXCL9	4283
(proinflammatorycytokines/chemokines/adhesionmolecules)	Chemokine	bioentities_symbol	PF4	5196
(proinflammatorycytokines/chemokines/adhesionmolecules)	Chemokine	bioentities_symbol	CXCL10	3627
(proinflammatorycytokines/chemokines/adhesionmolecules)	Chemokine	bioentities_symbol	CXCL6	6372
(proinflammatorycytokines/chemokines/adhesionmolecules)	Chemokine	bioentities_symbol	PPBP	5473
(proinflammatorycytokines/chemokines/adhesionmolecules)	Chemokine	bioentities_symbol	CXCL8	3576
