word	symbol	source	hgnc_symbol	entrez
PI3K/AKT	PI3K	bioentities_symbol	PIK3R3	8503
EGFR	EGFR	hgnc_symbol	EGFR	1956
B-Myb	B-MYB	hgnc_alias_symbol	MYBL2	4605
NMA	NMA	hgnc_alias_symbol	BAMBI	25805
Raf	RAF	bioentities_symbol	RAF1	5894
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
Ras	RAS	bioentities_symbol	HRAS	3265
Mek	MEK	bioentities_symbol	MAP2K1	5604
Raf	RAF	bioentities_symbol	BRAF	673
MAPK	MAPK	bioentities_symbol	MAPK8	5599
PLC	PLC	bioentities_symbol	PLCZ1	89869
Ras	RAS	bioentities_symbol	KRAS	3845
Mek	MEK	bioentities_symbol	MAP2K2	5605
PLCY/PKC	PKC	bioentities_symbol	PRKCQ	5588
Raf	RAF	bioentities_symbol	ARAF	369
PLCY/PKC	PLCG	bioentities_symbol	PLCG1	5335
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
PLCY/PKC	PKC	bioentities_symbol	PRKCE	5581
PLCY/PKC	PKC	bioentities_symbol	PRKCZ	5590
PLC	PLC	bioentities_symbol	PLCG1	5335
PLC	PLC	bioentities_symbol	PLCG2	5336
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK3	5595
PI3K/AKT	AKT	bioentities_symbol	AKT3	10000
STAT	STAT	bioentities_symbol	STAT4	6775
PI3K/AKT	PI3K	bioentities_symbol	PIK3CB	5291
PLC	PLC	bioentities_symbol	PLCD4	84812
BIM	BIM	hgnc_alias_symbol	BCL2L11	10018
PLCY/PKC	PLCG	bioentities_symbol	PLCG2	5336
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK9	5601
STAT	STAT	bioentities_symbol	STAT5B	6777
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK1	5594
PLCY/PKC	PKC	bioentities_symbol	PRKCH	5583
PLCY/PKC	PKC	bioentities_symbol	PRKCI	5584
PLC	PLC	bioentities_symbol	PLCD1	5333
Grb2	GRB2	hgnc_symbol	GRB2	2885
PLCY/PKC	PKC	bioentities_symbol	PRKCA	5578
MAPK	MAPK	bioentities_symbol	MAPK10	5602
STAT	STAT	bioentities_symbol	STAT6	6778
PI3K/AKT	PI3K	bioentities_symbol	PIK3R6	146850
PLCY/PKC	PKC	bioentities_symbol	PRKCG	5582
PI3K/AKT	PI3K	bioentities_symbol	PIK3R4	30849
PLCY/PKC	PKC	bioentities_symbol	PRKCD	5580
PLC	PLC	bioentities_symbol	PLCB4	5332
STAT	STAT	bioentities_symbol	STAT5A	6776
Ras	RAS	bioentities_symbol	NRAS	4893
PI3K/AKT	PI3K	bioentities_symbol	PIK3CA	5290
PI3K/AKT	AKT	bioentities_symbol	AKT2	208
SOs	SOS	bioentities_symbol	SOS2	6655
PI3K/AKT	PI3K	bioentities_symbol	PIK3R5	23533
PLCY/PKC	PKC	bioentities_symbol	PRKCB	5579
STAT	STAT	bioentities_symbol	STAT3	6774
PI3K/AKT	AKT	bioentities_symbol	AKT1	207
PLC	PLC	bioentities_symbol	PLCB2	5330
STAT	STAT	bioentities_symbol	STAT2	6773
SOs	SOS	bioentities_symbol	SOS1	6654
PLC	PLC	bioentities_symbol	PLCB3	5331
PI3K/AKT	PI3K	bioentities_symbol	PIK3CG	5294
PI3K/AKT	PI3K	bioentities_symbol	PIK3CD	5293
PLC	PLC	bioentities_symbol	PLCE1	51196
PLCY/PKC	PKC	bioentities_symbol	PRKD3	23683
TSC2	TSC2	hgnc_symbol	TSC2	7249
STAT	STAT	bioentities_symbol	STAT1	6772
PLC	PLC	bioentities_symbol	PLCD3	113026
PLC	PLC	bioentities_symbol	PLCB1	23236
TF	TF	hgnc_symbol	TF	7018
