word	symbol	source	hgnc_symbol	entrez
PDK	PDK	bioentities_symbol	PDK3	5165
PKC	PKC	bioentities_symbol	PRKCZ	5590
PYK	PYK	hgnc_prev_symbol	PHKA2	5256
PDK	PDK	bioentities_symbol	PDK4	5166
PKC	PKC	bioentities_symbol	PRKD3	23683
PKC	PKC	bioentities_symbol	PRKCA	5578
PKC	PKC	bioentities_symbol	PRKCB	5579
PKC	PKC	bioentities_symbol	PRKCQ	5588
PDE3	PDE3	bioentities_symbol	PDE3A	5139
PDE3	PDE3	bioentities_symbol	PDE3B	5140
PEPCK	PEPCK	hgnc_alias_symbol	PCK2	5106
PDK	PDK	bioentities_symbol	PDK2	5164
Raf	RAF	bioentities_symbol	RAF1	5894
Raf	RAF	bioentities_symbol	BRAF	673
PDK	PDK	bioentities_symbol	PDK1	5163
Ras	RAS	bioentities_symbol	KRAS	3845
PKC	PKC	bioentities_symbol	PRKCD	5580
PKC	PKC	bioentities_symbol	PRKCE	5581
Ras	RAS	bioentities_symbol	HRAS	3265
Erk	ERK	bioentities_symbol	MAPK1	5594
mTOR	MTOR	hgnc_symbol	MTOR	2475
ACC	ACC	bioentities_symbol	ACACA	31
ACC	ACC	bioentities_symbol	ACACB	32
AKT	AKT	bioentities_symbol	AKT3	10000
Raf	RAF	bioentities_symbol	ARAF	369
G6PC	G6PC	hgnc_symbol	G6PC	2538
GLUT	GLUT	hgnc_prev_symbol	SLC2A1	6513
GRB2	GRB2	hgnc_symbol	GRB2	2885
GYS	GYS	bioentities_symbol	GYS2	2998
Ras	RAS	bioentities_symbol	NRAS	4893
She	SHE	hgnc_symbol	SHE	126669
Cbl	CBL	hgnc_symbol	CBL	867
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
IRS	IRS	bioentities_symbol	IRS2	8660
Erk	ERK	bioentities_symbol	MAPK3	5595
FAS	FAS	hgnc_symbol	FAS	355
FBP	FBP	hgnc_prev_symbol	FBP1	2203
FOXO1	FOXO1	hgnc_symbol	FOXO1	2308
AKT	AKT	bioentities_symbol	AKT1	207
AKT	AKT	bioentities_symbol	AKT2	208
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
HSL	HSL	hgnc_alias_symbol	LIPE	3991
INSR	INSR	hgnc_symbol	INSR	3643
TC10	TC10	hgnc_alias_symbol	RHOQ	23433
IRS	IRS	bioentities_symbol	IRS4	8471
PKC	PKC	bioentities_symbol	PRKCH	5583
PKC	PKC	bioentities_symbol	PRKCI	5584
4E-BP1	4E-BP1	hgnc_alias_symbol	EIF4EBP1	1978
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
PKC	PKC	bioentities_symbol	PRKCG	5582
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
GYS	GYS	bioentities_symbol	GYS1	2997
IRS	IRS	bioentities_symbol	IRS1	3667
