word	symbol	source	hgnc_symbol	entrez
H2AX	H2AX	hgnc_prev_symbol	H2AFX	3014
BLM	BLM	hgnc_symbol	BLM	641
PKcs	PKC	bioentities_symbol	PRKD3	23683
ATM	ATM	hgnc_symbol	ATM	472
PKcs	PKC	bioentities_symbol	PRKCB	5579
DDR	DDR	bioentities_symbol	DDR1	780
PKcs	PKC	bioentities_symbol	PRKCQ	5588
KAP-1	KAP-1	hgnc_alias_symbol	KIFAP3	22920
PKcs	PKC	bioentities_symbol	PRKCA	5578
XRCC4	XRCC4	hgnc_symbol	XRCC4	7518
(all	ALL	hgnc_alias_symbol	BCR	613
PKcs	PKC	bioentities_symbol	PRKCI	5584
DDR	DDR	bioentities_symbol	DDR2	4921
CIP	CIP	hgnc_alias_symbol	MLIP	90523
PKcs	PKC	bioentities_symbol	PRKCG	5582
RPA	RPA	bioentities_symbol	RPA2	6118
PKcs	PKC	bioentities_symbol	PRKCD	5580
Ku70/80	KU70	hgnc_alias_symbol	XRCC6	2547
ARTEMIS	ARTEMIS	hgnc_alias_symbol	DCLRE1C	64421
RNF168	RNF168	hgnc_symbol	RNF168	165918
RNF8	RNF8	hgnc_symbol	RNF8	9025
XLF	XLF	hgnc_alias_symbol	NHEJ1	79840
PKcs	PKC	bioentities_symbol	PRKCE	5581
PKcs	PKC	bioentities_symbol	PRKCH	5583
RPA	RPA	bioentities_symbol	RPA3	6119
PKcs	PKC	bioentities_symbol	PRKCZ	5590
Ku70/80	KU80	hgnc_alias_symbol	XRCC5	7520
RPA	RPA	bioentities_symbol	RPA1	6117
