word	symbol	source	hgnc_symbol	entrez
CXCL13	CXCL13	hgnc_symbol	CXCL13	10563
CXCL8	CXCL8	hgnc_symbol	CXCL8	3576
GNG13	GNG13	hgnc_symbol	GNG13	51764
P2RY14	P2RY14	hgnc_symbol	P2RY14	9934
POSTN	POSTN	hgnc_symbol	POSTN	10631
SPP1	SPP1	hgnc_symbol	SPP1	6696
HMOX1	HMOX1	hgnc_symbol	HMOX1	3162
CD86	CD86	hgnc_symbol	CD86	942
CSF3	CSF3	hgnc_symbol	CSF3	1440
MMP1	MMP1	hgnc_symbol	MMP1	4312
MMP9	MMP9	hgnc_symbol	MMP9	4318
NPY1R	NPY1R	hgnc_symbol	NPY1R	4886
IL6	IL6	hgnc_symbol	IL6	3569
C5AR1	C5AR1	hgnc_symbol	C5AR1	728
CCL19	CCL19	hgnc_symbol	CCL19	6363
THBS1	THBS1	hgnc_symbol	THBS1	7057
ANGPT1	ANGPT1	hgnc_symbol	ANGPT1	284
CD19	CD19	hgnc_symbol	CD19	930
