word	symbol	source	hgnc_symbol	entrez
TXNIP/NLRP3/IL-1ß	TXNIP	hgnc_symbol	TXNIP	10628
TXNIP/NLRP3/IL-1ß	NLRP3	hgnc_symbol	NLRP3	114548
LPS	LPS	hgnc_prev_symbol	IRF6	3664
IL-18	IL-18	hgnc_alias_symbol	IL18	3606
TRX	TRX	hgnc_alias_symbol	TXN	7295
IL-1B	IL-1B	hgnc_alias_symbol	IL1B	3553
TRX	TRX	hgnc_alias_symbol	TXN	7295
NLRP3	NLRP3	hgnc_symbol	NLRP3	114548
TXNIP	TXNIP	hgnc_symbol	TXNIP	10628
TXNIP	TXNIP	hgnc_symbol	TXNIP	10628
ASC	ASC	hgnc_alias_symbol	PYCARD	29108
NLRP3	NLRP3	hgnc_symbol	NLRP3	114548
