word	symbol	source	hgnc_symbol	entrez
PDH	PDH	bioentities_symbol	PDHA1	5160
LDH	LDH	bioentities_symbol	LDHA	3939
PDH	PDH	bioentities_symbol	DLD	1738
PDH	PDH	bioentities_symbol	DLAT	1737
→6PGL→	6PGL	hgnc_alias_symbol	PGLS	25796
PDH	PDH	bioentities_symbol	PDHB	5162
GPI	GPI	hgnc_symbol	GPI	2821
GAЗP	GAP	hgnc_alias_symbol	RASA1	5921
GAL	GAL	hgnc_symbol	GAL	51083
LDH	LDH	bioentities_symbol	LDHB	3945
FAS	FAS	hgnc_symbol	FAS	355
PDH	PDH	bioentities_symbol	PDHX	8050
LDH	LDH	bioentities_symbol	LDHC	3948
PDH	PDH	bioentities_symbol	PDHA2	5161
