word	symbol	source	hgnc_symbol	entrez
Caspase	Caspase	bioentities_symbol	CASP6	839
Caspase	Caspase	bioentities_symbol	CASP10	843
Caspase	Caspase	bioentities_symbol	CASP7	840
-Deathreceptor(Fas,TNFR1,TRAILR1/R2,etc.)	TNFR1	hgnc_prev_symbol	TNFRSF1A	7132
Bcl-2/Bcl-XL	Bcl-2	hgnc_alias_symbol	BCL2	596
-Deathreceptor(Fas,TNFR1,TRAILR1/R2,etc.)	TRAILR-1	hgnc_alias_symbol	TNFRSF10A	8797
(FasL,	FasL	hgnc_alias_symbol	FASLG	356
Caspase	Caspase	bioentities_symbol	CASP8	841
DED	DED	hgnc_alias_symbol	AATF	26574
Caspase	Caspase	bioentities_symbol	CASP9	842
Caspase	Caspase	bioentities_symbol	CASP2	835
Caspase	Caspase	bioentities_symbol	CASP3	836
Caspase	Caspase	bioentities_symbol	CASP5	838
TRAIL,	TRAIL	hgnc_alias_symbol	TNFSF10	8743
BID	BID	hgnc_symbol	BID	637
BAX/BAK	BAK	hgnc_alias_symbol	BAK1	578
Caspase	Caspase	bioentities_symbol	CASP4	837
Caspase	Caspase	bioentities_symbol	CASP12	100506742
(FADD,	FADD	hgnc_symbol	FADD	8772
Caspase	Caspase	bioentities_symbol	CASP14	23581
BAX/BAK	BAX	hgnc_symbol	BAX	581
Bcl-2/Bcl-XL	bcl-xL	hgnc_alias_symbol	BCL2L1	598
APAF-1	APAF-1	hgnc_alias_symbol	APAF1	317
Caspase	Caspase	bioentities_symbol	CASP1	834
TRADD)	TRADD	hgnc_symbol	TRADD	8717
TNF-a,	TNF-alpha	hgnc_alias_symbol	TNF	7124
