word	symbol	source	hgnc_symbol	entrez
Acacb	ACACB	hgnc_symbol	ACACB	32
Jak2	JAK2	hgnc_symbol	JAK2	3717
Stat)	STAT	bioentities_symbol	STAT5A	6776
Chuk	CHUK	hgnc_symbol	CHUK	1147
Stat)	STAT	bioentities_symbol	STAT6	6778
Stat)	STAT	bioentities_symbol	STAT2	6773
Stat)	STAT	bioentities_symbol	STAT1	6772
Stat)	STAT	bioentities_symbol	STAT5B	6777
Prkce	PRKCE	hgnc_symbol	PRKCE	5581
Lep	LEP	hgnc_symbol	LEP	3952
Stat)	STAT	bioentities_symbol	STAT4	6775
Mtor	MTOR	hgnc_symbol	MTOR	2475
Prkca	PRKCA	hgnc_symbol	PRKCA	5578
Stat)	STAT	bioentities_symbol	STAT3	6774
mar	MAR	hgnc_alias_symbol	IRF1	3659
Traf2	TRAF2	hgnc_symbol	TRAF2	7186
-Stat3	STAT3	hgnc_symbol	STAT3	6774
Trade	TRADE	hgnc_alias_symbol	TNFRSF19	55504
Socs3	SOCS3	hgnc_symbol	SOCS3	9021
Ppara	PPARA	hgnc_symbol	PPARA	5465
Tnf	TNF	hgnc_symbol	TNF	7124
Tef	TEF	hgnc_symbol	TEF	7008
