word	symbol	source	hgnc_symbol	entrez
Caspase	Caspase	bioentities_symbol	CASP5	838
Caspase	Caspase	bioentities_symbol	CASP3	836
Caspase	Caspase	bioentities_symbol	CASP14	23581
Caspase	Caspase	bioentities_symbol	CASP4	837
Caspase	Caspase	bioentities_symbol	CASP7	840
Bcl-2	Bcl-2	hgnc_alias_symbol	BCL2	596
Caspase	Caspase	bioentities_symbol	CASP8	841
Caspase	Caspase	bioentities_symbol	CASP6	839
Caspase	Caspase	bioentities_symbol	CASP12	100506742
Caspase	Caspase	bioentities_symbol	CASP9	842
Caspase	Caspase	bioentities_symbol	CASP10	843
Caspase	Caspase	bioentities_symbol	CASP2	835
TALK	T-ALK	hgnc_alias_symbol	BMPR2	659
Bid	BID	hgnc_symbol	BID	637
TNF-R	TNF-R	hgnc_alias_symbol	TNFRSF1A	7132
Caspase	Caspase	bioentities_symbol	CASP1	834
Apaf-1	APAF-1	hgnc_alias_symbol	APAF1	317
Bak	BAK	hgnc_alias_symbol	BAK1	578
Bax	BAX	hgnc_symbol	BAX	581
