word	symbol	source	hgnc_symbol	entrez
АМОТ	AMOT	hgnc_symbol	AMOT	154796
NF2	NF2	hgnc_symbol	NF2	4771
NF2	NF2	hgnc_symbol	NF2	4771
LATS1/2	LATS1	hgnc_symbol	LATS1	9113
LATS1/2	LATS2	hgnc_symbol	LATS2	26524
LATS1/2	LATS1	hgnc_symbol	LATS1	9113
LATS1/2	LATS2	hgnc_symbol	LATS2	26524
YAP1	YAP1	hgnc_symbol	YAP1	10413
YAP1	YAP1	hgnc_symbol	YAP1	10413
YAP1	YAP1	hgnc_symbol	YAP1	10413
YAP1	YAP1	hgnc_symbol	YAP1	10413
WWTR1	WWTR1	hgnc_symbol	WWTR1	25937
WWTR1.	WWTR1	hgnc_symbol	WWTR1	25937
WWTR1	WWTR1	hgnc_symbol	WWTR1	25937
WWTR1	WWTR1	hgnc_symbol	WWTR1	25937
WWTR1	WWTR1	hgnc_symbol	WWTR1	25937
TEAD4	TEAD4	hgnc_symbol	TEAD4	7004
TEAD4	TEAD4	hgnc_symbol	TEAD4	7004
Cdx2	CDX2	hgnc_symbol	CDX2	1045
Cdx2	CDX2	hgnc_symbol	CDX2	1045
