word	symbol	source	hgnc_symbol	entrez
CDKN2B	CDKN2B	hgnc_symbol	CDKN2B	1030
F2RL3	F2RL3	hgnc_symbol	F2RL3	9002
CD99L2	CD99L2	hgnc_symbol	CD99L2	83692
CDH5	CDH5	hgnc_symbol	CDH5	1003
ADCY9	ADCY9	hgnc_symbol	ADCY9	115
CHRM1	CHRM1	hgnc_symbol	CHRM1	1128
PIK3R5	PIK3R5	hgnc_symbol	PIK3R5	23533
PTGER4	PTGER4	hgnc_symbol	PTGER4	5734
JAM3	JAM3	hgnc_symbol	JAM3	83700
LAMC3	LAMC3	hgnc_symbol	LAMC3	10319
LEP	LEP	hgnc_symbol	LEP	3952
LIFR	LIFR	hgnc_symbol	LIFR	3977
NMUR1	NMUR1	hgnc_symbol	NMUR1	10316
NTNG1	NTNG1	hgnc_symbol	NTNG1	22854
P2RX6	P2RX6	hgnc_symbol	P2RX6	9127
PDGFB	PDGFB	hgnc_symbol	PDGFB	5155
CHRNA2	CHRNA2	hgnc_symbol	CHRNA2	1135
RASGRP4	RASGRP4	hgnc_symbol	RASGRP4	115727
RUNX1T1	RUNX1T1	hgnc_symbol	RUNX1T1	862
ADCYAP1R1	ADCYAP1R1	hgnc_symbol	ADCYAP1R1	117
AVPR2	AVPR2	hgnc_symbol	AVPR2	554
SIGLEC1	SIGLEC1	hgnc_symbol	SIGLEC1	6614
BMPR2	BMPR2	hgnc_symbol	BMPR2	659
CADM1	CADM1	hgnc_symbol	CADM1	23705
CD34	CD34	hgnc_symbol	CD34	947
THRB	THRB	hgnc_symbol	THRB	7068
WNT2B	WNT2B	hgnc_symbol	WNT2B	7482
WNT3A	WNT3A	hgnc_symbol	WNT3A	89780
GHR	GHR	hgnc_symbol	GHR	2690
GRID1	GRID1	hgnc_symbol	GRID1	2894
CHRNA4	CHRNA4	hgnc_symbol	CHRNA4	1137
CLDN18	CLDN18	hgnc_symbol	CLDN18	51208
COL4A3	COL4A3	hgnc_symbol	COL4A3	1285
RXRG	RXRG	hgnc_symbol	RXRG	6258
CXCL12	CXCL12	hgnc_symbol	CXCL12	6387
DAPK2	DAPK2	hgnc_symbol	DAPK2	23604
EPAS1	EPAS1	hgnc_symbol	EPAS1	2034
SPN	SPN	hgnc_symbol	SPN	6693
TBX3	TBX3	hgnc_symbol	TBX3	6926
FGFR2	FGFR2	hgnc_symbol	FGFR2	2263
FGFR4	FGFR4	hgnc_symbol	FGFR4	2264
SMAD9	SMAD9	hgnc_symbol	SMAD9	4093
CSF3R	CSF3R	hgnc_symbol	CSF3R	1441
ITGAL	ITGAL	hgnc_symbol	ITGAL	3683
ID3	ID3	hgnc_symbol	ID3	3399
HLA-E	HLA-E	hgnc_symbol	HLA-E	3133
