word	symbol	source	hgnc_symbol	entrez
MLK4	MLK4	hgnc_alias_symbol	MAP3K21	84451
p38	p38	bioentities_symbol	MAPK14	1432
p38	p38	bioentities_symbol	MAPK13	5603
DEPTOR	DEPTOR	hgnc_symbol	DEPTOR	64798
p38	p38	bioentities_symbol	MAPK12	6300
MKK4	MKK4	hgnc_alias_symbol	MAP2K4	6416
ATP11C	ATP11C	hgnc_symbol	ATP11C	286410
MSK1/2	MSK1	hgnc_alias_symbol	RPS6KA5	9252
MSK1/2	MSK2	hgnc_alias_symbol	RPS6KA4	8986
MKK3/6)	MKK3	hgnc_alias_symbol	MAP2K3	5606
MLST8	MLST8	hgnc_symbol	MLST8	64223
ATF1	ATF1	hgnc_symbol	ATF1	466
GYS2	GYS2	hgnc_symbol	GYS2	2998
p38	p38	bioentities_symbol	MAPK11	5600
Protor1	Protor-1	hgnc_alias_symbol	PRR5	55615
EEF2K	EEF2K	hgnc_symbol	EEF2K	29904
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MTORC2	mTORC2	bioentities_symbol	MTOR	2475
MAPK	MAPK	bioentities_symbol	MAPK8	5599
ADRA1B	ADRA1B	hgnc_symbol	ADRA1B	147
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
?(MEKK3	MEKK3	hgnc_prev_symbol	MAP3K3	4215
MAPK	MAPK	bioentities_symbol	MAPK14	1432
FXYD1	FXYD1	hgnc_symbol	FXYD1	5348
MTORC2	mTORC2	bioentities_symbol	RICTOR	253260
DOPEY2	DOPEY2	hgnc_symbol	DOPEY2	9980
MTORC2	mTORC2	bioentities_symbol	MAPKAP1	79109
MAPK	MAPK	bioentities_symbol	MAPK3	5595
STAT1	STAT1	hgnc_symbol	STAT1	6772
RICTOR	RICTOR	hgnc_symbol	RICTOR	253260
MAPK	MAPK	bioentities_symbol	MAPK9	5601
XBP1	XBP1	hgnc_symbol	XBP1	7494
MTOR	MTOR	hgnc_symbol	MTOR	2475
MTORC2	mTORC2	bioentities_symbol	MLST8	64223
SGK	SGK	hgnc_prev_symbol	SGK1	6446
MAPK	MAPK	bioentities_symbol	MAPK10	5602
