word	symbol	source	hgnc_symbol	entrez
PPP2R2C	PPP2R2C	hgnc_symbol	PPP2R2C	5522
SMAD	SMAD	bioentities_symbol	SMAD1	4086
SMAD	SMAD	bioentities_symbol	SMAD2	4087
RBM19	RBM19	hgnc_symbol	RBM19	9904
PTPRG	PTPRG	hgnc_symbol	PTPRG	5793
QTRTD1	QTRTD1	hgnc_prev_symbol	QTRT2	79691
RASD2	RASD2	hgnc_symbol	RASD2	23551
DNAJC5B	DNAJC5B	hgnc_symbol	DNAJC5B	85479
RNF103	RNF103	hgnc_symbol	RNF103	7844
RPTOR	RPTOR	hgnc_symbol	RPTOR	57521
RRP10	RRP10	hgnc_alias_symbol	RIOK1	83732
PNLIPRP3	PNLIPRP3	hgnc_symbol	PNLIPRP3	119548
MAP4	MAP4	hgnc_symbol	MAP4	4134
MECOM	MECOM	hgnc_symbol	MECOM	2122
MELK	MELK	hgnc_symbol	MELK	9833
MIA	MIA	hgnc_symbol	MIA	8190
MRAS	MRAS	hgnc_symbol	MRAS	22808
TLL1	TLL1	hgnc_symbol	TLL1	7092
TNS3	TNS3	hgnc_symbol	TNS3	64759
TTC27	TTC27	hgnc_symbol	TTC27	55622
TUBA1C	TUBA1C	hgnc_symbol	TUBA1C	84790
SMAD	SMAD	bioentities_symbol	SMAD3	4088
SMAD	SMAD	bioentities_symbol	SMAD4	4089
SMAD	SMAD	bioentities_symbol	SMAD5	4090
ZNF652	ZNF652	hgnc_symbol	ZNF652	22834
ARL15	ARL15	hgnc_symbol	ARL15	54622
ATXN2	ATXN2	hgnc_symbol	ATXN2	6311
CFL1	CFL1	hgnc_symbol	CFL1	1072
CSK	CSK	hgnc_symbol	CSK	1445
CTIF	CTIF	hgnc_symbol	CTIF	9811
CYP17A1	CYP17A1	hgnc_symbol	CYP17A1	1586
CYP24A1	CYP24A1	hgnc_symbol	CYP24A1	1591
DAP	DAP	hgnc_symbol	DAP	1611
DISC1	DISC1	hgnc_symbol	DISC1	27185
HIF1A	HIF1A	hgnc_symbol	HIF1A	3091
TXNDC1	TXNDC1	hgnc_prev_symbol	TMX1	81542
WDR12	WDR12	hgnc_symbol	WDR12	55759
EIF4G3	EIF4G3	hgnc_symbol	EIF4G3	8672
SMAD	SMAD	bioentities_symbol	SMAD6	4091
SMAD	SMAD	bioentities_symbol	SMAD7	4092
SMAD	SMAD	bioentities_symbol	SMAD9	4093
SMARCA4	SMARCA4	hgnc_symbol	SMARCA4	6597
SYNE1	SYNE1	hgnc_symbol	SYNE1	23345
TET1	TET1	hgnc_symbol	TET1	80312
GRM7	GRM7	hgnc_symbol	GRM7	2917
GSTO2	GSTO2	hgnc_symbol	GSTO2	119391
HFE	HFE	hgnc_symbol	HFE	3077
NAV2	NAV2	hgnc_symbol	NAV2	89797
NFIA	NFIA	hgnc_symbol	NFIA	4774
NLRP11	NLRP11	hgnc_symbol	NLRP11	204801
ZNF610	ZNF610	hgnc_symbol	ZNF610	162963
MAGI1	MAGI1	hgnc_symbol	MAGI1	9223
MACROD2	MACROD2	hgnc_symbol	MACROD2	140733
ARHGAP42	ARHGAP42	hgnc_symbol	ARHGAP42	143872
FIGN	FIGN	hgnc_symbol	FIGN	55137
FMN2	FMN2	hgnc_symbol	FMN2	56776
FRMD4A	FRMD4A	hgnc_symbol	FRMD4A	55691
MSRA	MSRA	hgnc_symbol	MSRA	4482
MTHFR	MTHFR	hgnc_symbol	MTHFR	4524
NALCN	NALCN	hgnc_symbol	NALCN	259232
NOS1	NOS1	hgnc_symbol	NOS1	4842
PAPPA	PAPPA	hgnc_symbol	PAPPA	5069
HNF1A	HNF1A	hgnc_symbol	HNF1A	6927
NMT1	NMT1	hgnc_symbol	NMT1	4836
HS3ST2	HS3ST2	hgnc_symbol	HS3ST2	9956
IMMP2L	IMMP2L	hgnc_symbol	IMMP2L	83943
FES	FES	hgnc_symbol	FES	2242
GOSR2	GOSR2	hgnc_symbol	GOSR2	9570
GNG2	GNG2	hgnc_symbol	GNG2	54331
ALK	ALK	hgnc_symbol	ALK	238
LSP1	LSP1	hgnc_symbol	LSP1	4046
AGT	AGT	hgnc_symbol	AGT	183
ADARB2	ADARB2	hgnc_symbol	ADARB2	105
