word	symbol	source	hgnc_symbol	entrez
MTORC2	mTORC2	bioentities_symbol	MAPKAP1	79109
MTORC2	mTORC2	bioentities_symbol	MLST8	64223
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
TSC2	TSC2	hgnc_symbol	TSC2	7249
Akt	AKT	bioentities_symbol	AKT1	207
TSC1	TSC1	hgnc_symbol	TSC1	7248
MTORC2	mTORC2	bioentities_symbol	MTOR	2475
MTORC2	mTORC2	bioentities_symbol	RICTOR	253260
HIF-1a	HIF-1alpha	hgnc_alias_symbol	HIF1A	3091
MTORC1	mTORC1	bioentities_symbol	RPTOR	57521
c-Myc	c-Myc	hgnc_alias_symbol	MYC	4609
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
Raptor	raptor	hgnc_alias_symbol	RPTOR	57521
Rheb	RHEB	hgnc_symbol	RHEB	6009
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
Lck	LCK	hgnc_symbol	LCK	3932
Fyn	FYN	hgnc_symbol	FYN	2534
MTOR	MTOR	hgnc_symbol	MTOR	2475
MTORC1	mTORC1	bioentities_symbol	MTOR	2475
Akt	AKT	bioentities_symbol	AKT3	10000
PRAS40	PRAS40	hgnc_alias_symbol	AKT1S1	84335
Protor-1	Protor-1	hgnc_alias_symbol	PRR5	55615
Rictor	RICTOR	hgnc_symbol	RICTOR	253260
TCR	TCR	bioentities_symbol	TRA	6955
TCR	TCR	bioentities_symbol	TRB	6957
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
TCR	TCR	bioentities_symbol	TRG	6965
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
mLST8	MLST8	hgnc_symbol	MLST8	64223
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
Akt	AKT	bioentities_symbol	AKT2	208
CD28	CD28	hgnc_symbol	CD28	940
Deptor)	DEPTOR	hgnc_symbol	DEPTOR	64798
TCR	TCR	bioentities_symbol	TRD	6964
Erk1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
ZAP70	ZAP70	hgnc_symbol	ZAP70	7535
Erk1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
