word	symbol	source	hgnc_symbol	entrez
Erk	ERK	bioentities_symbol	MAPK1	5594
light	LIGHT	hgnc_alias_symbol	TNFSF14	8740
MEK	MEK	bioentities_symbol	MAP2K1	5604
B2	BII	hgnc_alias_symbol	CACNA1E	777
BFP	BFP	hgnc_alias_symbol	RNF112	7732
MEK	MEK	bioentities_symbol	MAP2K2	5605
Erk	ERK	bioentities_symbol	MAPK3	5595
NES	NES	hgnc_symbol	NES	10763
A2	A-2	hgnc_alias_symbol	GPR162	27239
MIS	MIS	hgnc_alias_symbol	AMH	268
RFP	RFP	hgnc_prev_symbol	TRIM27	5987
STOP	STOP	hgnc_alias_symbol	MAP6	4135
PIF	PIF	hgnc_alias_symbol	DCD	117159
