word	symbol	source	hgnc_symbol	entrez
Mmp	MMP	bioentities_symbol	MMP1	4312
MAPK	MAPK	bioentities_symbol	MAPK13	5603
Mmp	MMP	bioentities_symbol	MMP21	118856
MKKS	MKKS	hgnc_symbol	MKKS	8195
Mmp	MMP	bioentities_symbol	MMP7	4316
Mmp	MMP	bioentities_symbol	MMP24	10893
Mmp	MMP	bioentities_symbol	MMP17	4326
MLKL	MLKL	hgnc_symbol	MLKL	197259
Mmp	MMP	bioentities_symbol	MMP27	64066
Mmp	MMP	bioentities_symbol	MMP25	64386
Mmp	MMP	bioentities_symbol	MMP28	79148
Mmp	MMP	bioentities_symbol	MMP19	4327
MAPK	MAPK	bioentities_symbol	MAPK10	5602
Mmp	MMP	bioentities_symbol	MMP11	4320
MAPK	MAPK	bioentities_symbol	MAPK12	6300
Mmp	MMP	bioentities_symbol	MMP13	4322
Mmp	MMP	bioentities_symbol	MMP14	4323
Mmp	MMP	bioentities_symbol	MMP15	4324
Mmp	MMP	bioentities_symbol	MMP16	4325
TRADD	TRADD	hgnc_symbol	TRADD	8717
TRAF	TRAF	bioentities_symbol	TRAF7	84231
TRAF	TRAF	bioentities_symbol	TRAF1	7185
TRAF	TRAF	bioentities_symbol	TRAF2	7186
TRAF	TRAF	bioentities_symbol	TRAF3	7187
TRAF	TRAF	bioentities_symbol	TRAF5	7188
TRAF	TRAF	bioentities_symbol	TRAF6	7189
TRAF	TRAF	bioentities_symbol	TRAF4	9618
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK9	5601
AP1	AP1	bioentities_symbol	FOSB	2354
AP1	AP1	bioentities_symbol	FOSL2	2355
AP1	AP1	bioentities_symbol	JUN	3725
AP1	AP1	bioentities_symbol	JUNB	3726
AP1	AP1	bioentities_symbol	JUND	3727
Mmp	MMP	bioentities_symbol	MMP2	4313
Mmp	MMP	bioentities_symbol	MMP3	4314
Mmp	MMP	bioentities_symbol	MMP8	4317
Mmp	MMP	bioentities_symbol	MMP9	4318
Mmp	MMP	bioentities_symbol	MMP10	4319
Akt	AKT	bioentities_symbol	AKT3	10000
Mmp	MMP	bioentities_symbol	MMP12	4321
AP1	AP1	bioentities_symbol	FOS	2353
SODD	SODD	hgnc_alias_symbol	BAG4	9530
TNF	TNF	hgnc_symbol	TNF	7124
TNFRI	TNF-R-I	hgnc_alias_symbol	TNFRSF1A	7132
IKKA	IKK-alpha	hgnc_alias_symbol	CHUK	1147
ILa	ILA	hgnc_prev_symbol	TNFRSF9	3604
AP1	AP1	bioentities_symbol	FOSL1	8061
dai	DAI	hgnc_alias_symbol	ZBP1	81030
FADD	FADD	hgnc_symbol	FADD	8772
Mmp	MMP	bioentities_symbol	MMP23B	8510
Mmp	MMP	bioentities_symbol	MMP20	9313
Mmp3	MMP3	hgnc_symbol	MMP3	4314
NFkappaB	NFkappaB	hgnc_alias_symbol	NFKB1	4790
Sele	SELE	hgnc_symbol	SELE	6401
Akt	AKT	bioentities_symbol	AKT2	208
ALPI	ALPI	hgnc_symbol	ALPI	248
IKK	IKK	bioentities_symbol	CHUK	1147
IKK	IKK	bioentities_symbol	IKBKB	3551
IKK	IKK	bioentities_symbol	IKBKG	8517
ITCH	ITCH	hgnc_symbol	ITCH	83737
Jun	JUN	hgnc_symbol	JUN	3725
Lif	LIF	hgnc_symbol	LIF	3976
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK3	5595
Akt	AKT	bioentities_symbol	AKT1	207
Fas	FAS	hgnc_symbol	FAS	355
Fos	FOS	hgnc_symbol	FOS	2353
