word	symbol	source	hgnc_symbol	entrez
PAK	PAK	bioentities_symbol	PAK5	57144
RHO	RHO	hgnc_symbol	RHO	6010
RAC	RAC	bioentities_symbol	RAC3	5881
AKT	AKT	bioentities_symbol	AKT1	207
RAC	RAC	bioentities_symbol	RHOG	391
PAK	PAK	bioentities_symbol	PAK6	56924
PAK	PAK	bioentities_symbol	PAK1	5058
COFILIN)	Cofilin	bioentities_symbol	CFL2	1073
COFILIN)	Cofilin	bioentities_symbol	CFL1	1072
RAC	RAC	bioentities_symbol	RAC2	5880
TSC	TSC	bioentities_symbol	TSC1	7248
AKT	AKT	bioentities_symbol	AKT3	10000
PAK	PAK	bioentities_symbol	PAK3	5063
TSC1/2)H	TSC1	hgnc_symbol	TSC1	7248
AKT	AKT	bioentities_symbol	AKT2	208
MTOR	MTOR	hgnc_symbol	MTOR	2475
PAK	PAK	bioentities_symbol	PAK2	5062
RAC	RAC	bioentities_symbol	RAC1	5879
LIMK	LIMK	hgnc_alias_symbol	LIMK1	3984
ROCK	ROCK	bioentities_symbol	ROCK1	6093
TSC	TSC	bioentities_symbol	TSC2	7249
ROCK	ROCK	bioentities_symbol	ROCK2	9475
PAK	PAK	bioentities_symbol	PAK4	10298
COFILIN)	Cofilin	bioentities_symbol	DSTN	11034
