word	symbol	source	hgnc_symbol	entrez
BAF	BAF	hgnc_alias_symbol	BANF1	8815
CD40	CD40	hgnc_symbol	CD40	958
МАРЗК14	MAP3K14	hgnc_symbol	MAP3K14	9020
BIRC3	BIRC3	hgnc_symbol	BIRC3	330
BCL2	BCL2	hgnc_symbol	BCL2	596
IKK	IKK	bioentities_symbol	CHUK	1147
IKK	IKK	bioentities_symbol	IKBKG	8517
IKK	IKK	bioentities_symbol	IKBKB	3551
Rel-B	REL-B	hgnc_alias_symbol	RELB	5971
NFKB	NFKB	bioentities_symbol	NFKB1	4790
NFKB	NFKB	bioentities_symbol	NFKB2	4791
NFKB	NFKB	bioentities_symbol	REL	5966
NFKB	NFKB	bioentities_symbol	RELA	5970
NFKB	NFKB	bioentities_symbol	RELB	5971
