word	symbol	source	hgnc_symbol	entrez
RIP1	RIP-1	hgnc_alias_symbol	KRR1	11103
MAPK	MAPK	bioentities_symbol	MAPK14	1432
STAT1	STAT1	hgnc_symbol	STAT1	6772
RIG-I	RIG-I	hgnc_alias_symbol	DDX58	23586
TLR	TLR	bioentities_symbol	TLR10	81793
TLR	TLR	bioentities_symbol	TLR6	10333
Tyk2	TYK2	hgnc_symbol	TYK2	7297
AP-1	AP1	bioentities_symbol	FOSL2	2355
Jak1	JAK1	hgnc_symbol	JAK1	3716
NFKB	NFKB	bioentities_symbol	REL	5966
NFKB	NFKB	bioentities_symbol	RELA	5970
NFKB	NFKB	bioentities_symbol	RELB	5971
STAT2	STAT2	hgnc_symbol	STAT2	6773
MAPK	MAPK	bioentities_symbol	MAPK3	5595
AP-1	AP1	bioentities_symbol	JUN	3725
TLR	TLR	bioentities_symbol	TLR7	51284
nsp1,	NSP1	hgnc_alias_symbol	SH2D3A	10045
IRF3	IRF3	hgnc_symbol	IRF3	3661
TLR	TLR	bioentities_symbol	TLR4	7099
TLR	TLR	bioentities_symbol	TLR5	7100
AP-1	AP1	bioentities_symbol	FOS	2353
AP-1	AP1	bioentities_symbol	FOSB	2354
TLR	TLR	bioentities_symbol	TLR8	51311
MAPK	MAPK	bioentities_symbol	MAPK8	5599
AP-1	AP1	bioentities_symbol	JUNB	3726
AP-1	AP1	bioentities_symbol	JUND	3727
NFKB	NFKB	bioentities_symbol	NFKB2	4791
TLR	TLR	bioentities_symbol	TLR9	54106
IKKA/B	IKK-beta	hgnc_alias_symbol	IKBKB	3551
IRF1	IRF1	hgnc_symbol	IRF1	3659
MAPK	MAPK	bioentities_symbol	MAPK1	5594
TLR	TLR	bioentities_symbol	TLR3	7098
IFN	IFN	hgnc_alias_symbol	IFNA1	3439
IFNAR	IFNAR	hgnc_prev_symbol	IFNAR1	3454
MAPK	MAPK	bioentities_symbol	MAPK11	5600
AP-1	AP1	bioentities_symbol	FOSL1	8061
NFKB	NFKB	bioentities_symbol	NFKB1	4790
MAPK	MAPK	bioentities_symbol	MAPK10	5602
IKKA/B	IKK-alpha	hgnc_alias_symbol	CHUK	1147
TLR	TLR	bioentities_symbol	TLR2	7097
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
TLR	TLR	bioentities_symbol	TLR1	7096
MYD88	MYD88	hgnc_symbol	MYD88	4615
MAVS	MAVS	hgnc_symbol	MAVS	57506
