word	symbol	source	hgnc_symbol	entrez
ApoA	APOA	bioentities_symbol	APOA1	335
Apo	AP-O	hgnc_alias_symbol	C9orf3	84909
MMP	MMP	bioentities_symbol	MMP11	4320
MMP	MMP	bioentities_symbol	MMP9	4318
ApoA	APOA	bioentities_symbol	APOA5	116519
MMP	MMP	bioentities_symbol	MMP10	4319
MMP	MMP	bioentities_symbol	MMP25	64386
ApoA	APOA	bioentities_symbol	APOA2	336
LPL	LPL	hgnc_symbol	LPL	4023
MMP	MMP	bioentities_symbol	MMP27	64066
MMP	MMP	bioentities_symbol	MMP24	10893
MMP	MMP	bioentities_symbol	MMP8	4317
MMP	MMP	bioentities_symbol	MMP19	4327
MMP	MMP	bioentities_symbol	MMP21	118856
MMP	MMP	bioentities_symbol	MMP7	4316
MMP	MMP	bioentities_symbol	MMP13	4322
MMP	MMP	bioentities_symbol	MMP28	79148
PPAR	PPAR	bioentities_symbol	PPARG	5468
SCD-	SCD	hgnc_symbol	SCD	6319
MMP	MMP	bioentities_symbol	MMP3	4314
CP	CP	hgnc_symbol	CP	1356
PPAR	PPAR	bioentities_symbol	PPARD	5467
MCAD	MCAD	hgnc_alias_symbol	ACADM	34
S2	SII	hgnc_alias_symbol	TCEA1	6917
MMP	MMP	bioentities_symbol	MMP17	4326
CD36	CD36	hgnc_symbol	CD36	948
PGAR	PGAR	hgnc_alias_symbol	ANGPTL4	51129
MMP	MMP	bioentities_symbol	MMP12	4321
Ben	BEN	hgnc_alias_symbol	GTF2IRD1	9569
MMP	MMP	bioentities_symbol	MMP20	9313
MMP	MMP	bioentities_symbol	MMP14	4323
MMP	MMP	bioentities_symbol	MMP1	4312
MMP	MMP	bioentities_symbol	MMP2	4313
MMP	MMP	bioentities_symbol	MMP16	4325
PEPCK	PEPCK	hgnc_alias_symbol	PCK2	5106
PPAR	PPAR	bioentities_symbol	PPARA	5465
MMP	MMP	bioentities_symbol	MMP23B	8510
ApoA	APOA	bioentities_symbol	APOA4	337
MMP	MMP	bioentities_symbol	MMP15	4324
