word	symbol	source	hgnc_symbol	entrez
PANK	PANK	hgnc_prev_symbol	PANK1	53354
PKAN	PKAN	hgnc_alias_symbol	PANK2	80025
PPCS	PPCS	hgnc_symbol	PPCS	79717
PPCDC	PPCDC	hgnc_symbol	PPCDC	60490
COASY	COASY	hgnc_symbol	COASY	80347
аро-	APO	hgnc_alias_symbol	C9orf3	84909
ADP+	ADP	hgnc_alias_symbol	WDTC1	23038
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
PDH	PDH	bioentities_symbol	DLAT	1737
PDH	PDH	bioentities_symbol	DLD	1738
PDH	PDH	bioentities_symbol	PDHA1	5160
PDH	PDH	bioentities_symbol	PDHA2	5161
PDH	PDH	bioentities_symbol	PDHB	5162
PDH	PDH	bioentities_symbol	PDHX	8050
МЕCR	MECR	hgnc_symbol	MECR	51102
PDH	PDH	bioentities_symbol	DLAT	1737
PDH	PDH	bioentities_symbol	DLD	1738
PDH	PDH	bioentities_symbol	PDHA1	5160
PDH	PDH	bioentities_symbol	PDHA2	5161
PDH	PDH	bioentities_symbol	PDHB	5162
PDH	PDH	bioentities_symbol	PDHX	8050
LIAS	LIAS	hgnc_symbol	LIAS	11019
