word	symbol	source	hgnc_symbol	entrez
P13K/Akt/mTOR	PI3K	bioentities_symbol	PIK3R3	8503
P13K/Akt/mTOR	PI3K	bioentities_symbol	PIK3CG	5294
P13K/Akt/mTOR	AKT	bioentities_symbol	AKT3	10000
P13K/Akt/mTOR	PI3K	bioentities_symbol	PIK3CD	5293
P13K/Akt/mTOR	MTOR	hgnc_symbol	MTOR	2475
SPL	SPL	hgnc_alias_symbol	SGPL1	8879
P13K/Akt/mTOR	PI3K	bioentities_symbol	PIK3CB	5291
P13K/Akt/mTOR	AKT	bioentities_symbol	AKT2	208
P13K/Akt/mTOR	PI3K	bioentities_symbol	PIK3R5	23533
P13K/Akt/mTOR	AKT	bioentities_symbol	AKT1	207
P13K/Akt/mTOR	PI3K	bioentities_symbol	PIK3R4	30849
P13K/Akt/mTOR	PI3K	bioentities_symbol	PIK3R6	146850
P13K/Akt/mTOR	PI3K	bioentities_symbol	PIK3CA	5290
