word	symbol	source	hgnc_symbol	entrez
PKA	PKA	bioentities_symbol	PRKACA	5566
(Dvl	DVL	bioentities_symbol	DVL1	1855
PKA	PKA	bioentities_symbol	PRKACG	5568
PKA	PKA	bioentities_symbol	PRKAR2B	5577
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PKA	PKA	bioentities_symbol	PRKACB	5567
PKA	PKA	bioentities_symbol	PRKAR2A	5576
(Dvl	DVL	bioentities_symbol	DVL2	1856
PTHR1	PTHR1	hgnc_prev_symbol	PTH1R	5745
PKA	PKA	bioentities_symbol	PRKAR1B	5575
B-Catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
*RANKL/OPG	RANKL	hgnc_alias_symbol	TNFSF11	8600
(Dvl	DVL	bioentities_symbol	DVL3	1857
(Axin	AXIN	bioentities_symbol	AXIN2	8313
*RANKL/OPG	OPG	hgnc_prev_symbol	TNFRSF11B	4982
(PTH	PTH	hgnc_symbol	PTH	5741
(Axin	AXIN	bioentities_symbol	AXIN1	8312
