word	symbol	source	hgnc_symbol	entrez
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MEK2	MEK2	hgnc_alias_symbol	MAP2K2	5605
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MEK5	MEK5	hgnc_alias_symbol	MAP2K5	5607
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
RSK1-4	RSK3	hgnc_alias_symbol	RPS6KA2	6196
RSK1-4	RSK4	hgnc_alias_symbol	RPS6KA6	27330
RSK1-4	RSK2	hgnc_alias_symbol	RPS6KA3	6197
MEKK2/3	MEKK2	hgnc_prev_symbol	MAP3K2	10746
c-Mos	MOS	hgnc_symbol	MOS	4342
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
MAPKK	MAPKK	bioentities_symbol	MAP2K6	5608
RSK1-4	RSK1	hgnc_alias_symbol	RPS6KA1	6195
MAPKK	MAPKK	bioentities_symbol	MAP2K4	6416
MEKK2/3	MEKK3	hgnc_prev_symbol	MAP3K3	4215
Rsf-1	RSF-1	hgnc_alias_symbol	RSF1	51773
MAPKK	MAPKK	bioentities_symbol	MAP2K7	5609
TPL2	Tpl-2	hgnc_alias_symbol	MAP3K8	1326
MAPKK	MAPKK	bioentities_symbol	MAP2K3	5606
MAPKK	MAPKK	bioentities_symbol	MAP2K5	5607
