word	symbol	source	hgnc_symbol	entrez
MAPK	MAPK	bioentities_symbol	MAPK12	6300
VEGF	VEGF	bioentities_symbol	VEGFC	7424
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK1	5594
ENOS	eNOS	hgnc_alias_symbol	NOS3	4846
MAPK	MAPK	bioentities_symbol	MAPK11	5600
BACH1,	BACH1	hgnc_symbol	BACH1	571
Akt1	AKT1	hgnc_symbol	AKT1	207
MAPK	MAPK	bioentities_symbol	MAPK14	1432
FOXOЗ	FOXO	bioentities_symbol	FOXO4	4303
cFos,	c-fos	hgnc_alias_symbol	FOS	2353
cJun,	c-Jun	hgnc_alias_symbol	JUN	3725
MAPK	MAPK	bioentities_symbol	MAPK8	5599
VEGF	VEGF	bioentities_symbol	VEGFB	7423
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK3	5595
FOXOЗ	FOXO	bioentities_symbol	FOXO6	100132074
MEK1/2	MEK2	hgnc_alias_symbol	MAP2K2	5605
FOXOЗ	FOXO	bioentities_symbol	FOXO1	2308
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK10	5602
VEGF	VEGF	bioentities_symbol	VEGFA	7422
VEGF	VEGF	bioentities_symbol	PGF	5228
IGF1/2	IGF2	hgnc_symbol	IGF2	3481
MAPK	MAPK	bioentities_symbol	MAPK13	5603
PDK1	PDK1	hgnc_symbol	PDK1	5163
VEGF	VEGF	bioentities_symbol	VEGFD	2277
Insulin,IGF1/2Receptor	IGF1	hgnc_symbol	IGF1	3479
MEK1/2	MEK1	hgnc_alias_symbol	MAP2K1	5604
FOXOЗ	FOXO	bioentities_symbol	FOXO3	2309
