word	symbol	source	hgnc_symbol	entrez
Akt	AKT	bioentities_symbol	AKT3	10000
NFAT	NFAT	bioentities_symbol	NFATC1	4772
Akt	AKT	bioentities_symbol	AKT2	208
NFAT	NFAT	bioentities_symbol	NFATC2	4773
Akt	AKT	bioentities_symbol	AKT1	207
TLR2/TLR1	TLR2	hgnc_symbol	TLR2	7097
PI3K/ERK	ERK	bioentities_symbol	MAPK1	5594
PI3K/ERK	ERK	bioentities_symbol	MAPK3	5595
NFAT	NFAT	bioentities_symbol	NFATC3	4775
Pam,Cys	PAM	hgnc_symbol	PAM	5066
TLR2/TLR1	TLR1	hgnc_symbol	TLR1	7096
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
NFAT	NFAT	bioentities_symbol	NFAT5	10725
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
NFAT	NFAT	bioentities_symbol	NFATC4	4776
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
JE/IL-6	IL-6	hgnc_alias_symbol	IL6	3569
CCL2	CCL2	hgnc_symbol	CCL2	6347
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
