word	symbol	source	hgnc_symbol	entrez
RAP,B	RAB	bioentities_symbol	RAB15	376267
RAP,B	RAB	bioentities_symbol	RAB3A	5864
RAP,B	RAB	bioentities_symbol	RAB41	347517
RAP,B	RAB	bioentities_symbol	RAB8B	51762
RAP,B	RAB	bioentities_symbol	RAB1B	81876
RAP,B	RAB	bioentities_symbol	RAB3B	5865
RAP,B	RAB	bioentities_symbol	RAB23	51715
RAP,B	RAB	bioentities_symbol	RAB7A	7879
ADCY,	ADCY	bioentities_symbol	ADCY3	109
RAP,B	RAB	bioentities_symbol	RAB33B	83452
RAP,B	RAB	bioentities_symbol	RAB43	339122
ADCY,	ADCY	bioentities_symbol	ADCY1	107
RAP,B	RAB	bioentities_symbol	RAB20	55647
RAP,B	RAB	bioentities_symbol	RAB4B	53916
ADCY,	ADCY	bioentities_symbol	ADCY2	108
RAP,B	RAB	bioentities_symbol	IFT22	64792
ADCY,	ADCY	bioentities_symbol	ADCY9	115
ADCY,	ADCY	bioentities_symbol	ADCY4	196883
ADCY,	ADCY	bioentities_symbol	ADCY10	55811
RAP,B	RAB	bioentities_symbol	RAB44	401258
RAP,B	RAB	bioentities_symbol	RAB19	401409
RAP,B	RAB	bioentities_symbol	RAB8A	4218
ADCY,	ADCY	bioentities_symbol	ADCY5	111
RAP,B	RAB	bioentities_symbol	RAB24	53917
RAP,B	RAB	bioentities_symbol	RAB39A	54734
CAMK,B	CAMK	bioentities_symbol	CAMK2A	815
CAMK,B	CAMK	bioentities_symbol	CAMK2B	816
RAP,B	RAB	bioentities_symbol	RAB25	57111
RAP,B	RAB	bioentities_symbol	RAB22A	57403
RAP,B	RAB	bioentities_symbol	RAB40C	57799
RAP,B	RAB	bioentities_symbol	RAB1A	5861
RAP,B	RAB	bioentities_symbol	RAB2A	5862
CREB	CREB	bioentities_symbol	ATF2	1386
CREB	CREB	bioentities_symbol	CREM	1390
CREB	CREB	bioentities_symbol	CREB3L4	148327
RAP,B	RAB	bioentities_symbol	RAB9B	51209
RAP,B	RAB	bioentities_symbol	RAB14	51552
RAP,B	RAB	bioentities_symbol	RAB6B	51560
RAP,B	RAB	bioentities_symbol	RAB27A	5873
RAP,B	RAB	bioentities_symbol	RAB27B	5874
RAP,B	RAB	bioentities_symbol	RAB5C	5878
RAP,B	RAB	bioentities_symbol	RAB17	64284
RAP,B	RAB	bioentities_symbol	RABL2A	11159
RAP,B	RAB	bioentities_symbol	RAB42	115273
RAP,B	RAB	bioentities_symbol	RAB3C	115827
RAP,B	RAB	bioentities_symbol	RAB39B	116442
RAP,B	RAB	bioentities_symbol	RAB40A	142684
RAP,B	RAB	bioentities_symbol	RAB34	83871
RAP,B	RAB	bioentities_symbol	RAB6C	84084
RAP,B	RAB	bioentities_symbol	RAB2B	84932
RAP,B	RAB	bioentities_symbol	RAB11A	8766
RAP,B	RAB	bioentities_symbol	RAB29	8934
RAP,B	RAB	bioentities_symbol	RAB11B	9230
RAP,B	RAB	bioentities_symbol	RABL3	285282
RAP,B	RAB	bioentities_symbol	RAB37	326624
RAP,B	RAB	bioentities_symbol	RAB7B	338382
MAPK,	MAPK	bioentities_symbol	MAPK3	5595
MAPK,	MAPK	bioentities_symbol	MAPK8	5599
MAPK,	MAPK	bioentities_symbol	MAPK11	5600
CALM,	CALM	bioentities_symbol	CALM1	801
CALM,	CALM	bioentities_symbol	CALM2	805
CALM,	CALM	bioentities_symbol	CALM3	808
CAMK,B	CAMK	bioentities_symbol	CAMK1D	57118
CAMK,B	CAMK	bioentities_symbol	CAMK1G	57172
CAMK,B	CAMK	bioentities_symbol	CAMK4	814
PLCB	PLCB	bioentities_symbol	PLCB2	5330
RAP,B	RAB	bioentities_symbol	RAB13	5872
CAMK,B	CAMK	bioentities_symbol	CAMK2D	817
CAMK,B	CAMK	bioentities_symbol	CAMK2G	818
CAMK,B	CAMK	bioentities_symbol	CAMK1	8536
CREB	CREB	bioentities_symbol	CREB1	1385
CREB	CREB	bioentities_symbol	CREB3	10488
PRKCB	PRKCB	hgnc_symbol	PRKCB	5579
RAF,	RAF	bioentities_symbol	BRAF	673
RAF,	RAF	bioentities_symbol	RAF1	5894
RAF,	RAF	bioentities_symbol	ARAF	369
RAP,B	RAB	bioentities_symbol	RAB5A	5868
RAP,B	RAB	bioentities_symbol	RAB5B	5869
RAP,B	RAB	bioentities_symbol	RAB6A	5870
RAP,B	RAB	bioentities_symbol	RAB30	27314
CREB	CREB	bioentities_symbol	CREB5	9586
CREBBP	CREBBP	hgnc_symbol	CREBBP	1387
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
GRIA2	GRIA2	hgnc_symbol	GRIA2	2891
GRINA	GRINA	hgnc_symbol	GRINA	2907
GRM,	GRM	bioentities_symbol	GRM1	2911
RAP,B	RAB	bioentities_symbol	RAB12	201475
RAP,B	RAB	bioentities_symbol	RAB18	22931
RAP,B	RAB	bioentities_symbol	RAB21	23011
RAP,B	RAB	bioentities_symbol	RAB38	23682
RAP,B	RAB	bioentities_symbol	RAB26	25837
CREB	CREB	bioentities_symbol	CREB3L3	84699
ADCY,	ADCY	bioentities_symbol	ADCY6	112
ADCY,	ADCY	bioentities_symbol	ADCY7	113
ADCY,	ADCY	bioentities_symbol	ADCY8	114
RAP,B	RAB	bioentities_symbol	RAB9A	9367
RAP,B	RAB	bioentities_symbol	RAB3D	9545
RAP,B	RAB	bioentities_symbol	RAB36	9609
RAP,B	RAP	hgnc_prev_symbol	LRPAP1	4043
MAPK,	MAPK	bioentities_symbol	MAPK9	5601
MAPK,	MAPK	bioentities_symbol	MAPK10	5602
MAPK,	MAPK	bioentities_symbol	MAPK13	5603
MAPK,	MAPK	bioentities_symbol	MAPK12	6300
PLCB	PLCB	bioentities_symbol	PLCB1	23236
GRM,	GRM	bioentities_symbol	GRM6	2916
CREB	CREB	bioentities_symbol	CREB3L1	90993
RAP,B	RAB	bioentities_symbol	RAB35	11021
RAP,B	RAB	bioentities_symbol	RAB31	11031
RAP,B	RAB	bioentities_symbol	RABL2B	11158
PLCB	PLCB	bioentities_symbol	PLCB3	5331
PLCB	PLCB	bioentities_symbol	PLCB4	5332
PRKACB	PRKACB	hgnc_symbol	PRKACB	5567
CREB	CREB	bioentities_symbol	CREB3L2	64764
GRM,	GRM	bioentities_symbol	GRM2	2912
GRM,	GRM	bioentities_symbol	GRM3	2913
CREB	CREB	bioentities_symbol	ATF1	466
RAP,B	RAB	bioentities_symbol	RAB33A	9363
RAP,B	RAB	bioentities_symbol	RAB10	10890
GRM,	GRM	bioentities_symbol	GRM7	2917
RAP,B	RAB	bioentities_symbol	RAB40AL	282808
GRM,	GRM	bioentities_symbol	GRM4	2914
RAP,B	RAB	bioentities_symbol	RAB28	9364
MAPK,	MAPK	bioentities_symbol	MAPK14	1432
MAPK,	MAPK	bioentities_symbol	MAPK1	5594
RAP,B	RAB	bioentities_symbol	RAB32	10981
GRM,	GRM	bioentities_symbol	GRM5	2915
RAP,B	RAB	bioentities_symbol	RAB4A	5867
RAP,B	RAB	bioentities_symbol	RAB40B	10966
KRAS	KRAS	hgnc_symbol	KRAS	3845
GRM,	GRM	bioentities_symbol	GRM8	2918
