word	symbol	source	hgnc_symbol	entrez
ZNF331	ZNF331	hgnc_symbol	ZNF331	55422
TCR	TCR	bioentities_symbol	TRA	6955
TCR	TCR	bioentities_symbol	TRB	6957
TCR	TCR	bioentities_symbol	TRD	6964
TCR	TCR	bioentities_symbol	TRG	6965
CD3	CD3	bioentities_symbol	CD3E	916
CD3	CD3	bioentities_symbol	CD3D	915
CD3	CD3	bioentities_symbol	CD3G	917
CD3	CD3	bioentities_symbol	CD247	919
ZAP-70	ZAP-70	hgnc_alias_symbol	ZAP70	7535
PD-1	PD-1	hgnc_alias_symbol	PDCD1	5133
128	L28	hgnc_alias_symbol	RPL28	6158
TCR	TCR	bioentities_symbol	TRA	6955
TCR	TCR	bioentities_symbol	TRB	6957
TCR	TCR	bioentities_symbol	TRD	6964
TCR	TCR	bioentities_symbol	TRG	6965
Lck	LCK	hgnc_symbol	LCK	3932
Fyn	FYN	hgnc_symbol	FYN	2534
Th	TH	hgnc_symbol	TH	7054
lgA	LGA	hgnc_alias_symbol	GLS2	27165
Fas	FAS	hgnc_symbol	FAS	355
TH1	TH1	hgnc_alias_symbol	NELFCD	51497
TCR	TCR	bioentities_symbol	TRA	6955
TCR	TCR	bioentities_symbol	TRB	6957
TCR	TCR	bioentities_symbol	TRD	6964
TCR	TCR	bioentities_symbol	TRG	6965
Chemokine	Chemokine	bioentities_symbol	CXCL1	2919
Chemokine	Chemokine	bioentities_symbol	CXCL2	2920
Chemokine	Chemokine	bioentities_symbol	CXCL10	3627
Chemokine	Chemokine	bioentities_symbol	CXCL9	4283
Chemokine	Chemokine	bioentities_symbol	CXCL6	6372
Chemokine	Chemokine	bioentities_symbol	CXCL11	6373
Chemokine	Chemokine	bioentities_symbol	CXCL5	6374
Chemokine	Chemokine	bioentities_symbol	CXCL14	9547
Chemokine	Chemokine	bioentities_symbol	CXCL3	2921
Chemokine	Chemokine	bioentities_symbol	CXCL8	3576
Chemokine	Chemokine	bioentities_symbol	PF4	5196
Chemokine	Chemokine	bioentities_symbol	PPBP	5473
Chemokine	Chemokine	bioentities_symbol	CXCL12	6387
Chemokine	Chemokine	bioentities_symbol	CXCL13	10563
TCR	TCR	bioentities_symbol	TRA	6955
TCR	TCR	bioentities_symbol	TRB	6957
TCR	TCR	bioentities_symbol	TRD	6964
TCR	TCR	bioentities_symbol	TRG	6965
Siat4	SIAT4	hgnc_prev_symbol	ST3GAL4	6484
Th1	TH1	hgnc_alias_symbol	NELFCD	51497
lor	LOR	hgnc_symbol	LOR	4014
IL12	IL12	bioentities_symbol	IL12A	3592
IL12	IL12	bioentities_symbol	IL12B	3593
STAT4	STAT4	hgnc_symbol	STAT4	6775
TCR	TCR	bioentities_symbol	TRA	6955
TCR	TCR	bioentities_symbol	TRB	6957
TCR	TCR	bioentities_symbol	TRD	6964
TCR	TCR	bioentities_symbol	TRG	6965
IL-7	IL-7	hgnc_alias_symbol	IL7	3574
TLR	TLR	bioentities_symbol	TLR1	7096
TLR	TLR	bioentities_symbol	TLR3	7098
TLR	TLR	bioentities_symbol	TLR4	7099
TLR	TLR	bioentities_symbol	TLR5	7100
TLR	TLR	bioentities_symbol	TLR6	10333
TLR	TLR	bioentities_symbol	TLR8	51311
TLR	TLR	bioentities_symbol	TLR9	54106
TLR	TLR	bioentities_symbol	TLR2	7097
TLR	TLR	bioentities_symbol	TLR7	51284
TLR	TLR	bioentities_symbol	TLR10	81793
IL2	IL2	hgnc_symbol	IL2	3558
Fas	FAS	hgnc_symbol	FAS	355
TNF-alpha	TNF-alpha	hgnc_alias_symbol	TNF	7124
AKAP95	AKAP95	hgnc_alias_symbol	AKAP8	10270
ALK	ALK	hgnc_symbol	ALK	238
cot	COT	hgnc_alias_symbol	CROT	54677
IKK	IKK	bioentities_symbol	CHUK	1147
IKK	IKK	bioentities_symbol	IKBKG	8517
IKK	IKK	bioentities_symbol	IKBKB	3551
VEGF	VEGF	bioentities_symbol	VEGFD	2277
VEGF	VEGF	bioentities_symbol	VEGFB	7423
VEGF	VEGF	bioentities_symbol	PGF	5228
VEGF	VEGF	bioentities_symbol	VEGFA	7422
VEGF	VEGF	bioentities_symbol	VEGFC	7424
VEGFR	VEGFR	bioentities_symbol	FLT1	2321
VEGFR	VEGFR	bioentities_symbol	FLT4	2324
VEGFR	VEGFR	bioentities_symbol	KDR	3791
VEGF	VEGF	bioentities_symbol	VEGFD	2277
VEGF	VEGF	bioentities_symbol	VEGFB	7423
VEGF	VEGF	bioentities_symbol	PGF	5228
VEGF	VEGF	bioentities_symbol	VEGFA	7422
VEGF	VEGF	bioentities_symbol	VEGFC	7424
small	SMA2	hgnc_alias_symbol	SMN1	6606
ANA	ANA	hgnc_alias_symbol	BTG3	10950
Ends	END	hgnc_alias_symbol	ENG	2022
SRP-dependent	SRP	hgnc_alias_symbol	UCN2	90226
MANA	MANA	hgnc_prev_symbol	MAN2C1	4123
CCT/THC	THC	hgnc_prev_symbol	WAS	7454
FormationoftubulinfoldingintermediatesbyCCT/THC	THC	hgnc_prev_symbol	WAS	7454
CCT/Tric	TRIC	hgnc_alias_symbol	MARVELD2	153562
PrefoidinmediatedtransferofsubstratetoCCT/Tric	TRIC	hgnc_alias_symbol	MARVELD2	153562
MANA	MANA	hgnc_prev_symbol	MAN2C1	4123
AUF1	AUF1	hgnc_prev_symbol	HNRNPD	3184
MANA	MANA	hgnc_prev_symbol	MAN2C1	4123
