word	symbol	source	hgnc_symbol	entrez
CRT	CRT	hgnc_alias_symbol	CALR	811
IL-1,L-6.TNF.IFNY	IL1	bioentities_symbol	IL1A	3552
IL-1,L-6.TNF.IFNY	IL1	bioentities_symbol	IL1B	3553
TNF.	TNF	hgnc_symbol	TNF	7124
IFNY	IFNG	hgnc_symbol	IFNG	3458
IL-1,	IL1	bioentities_symbol	IL1A	3552
IL-1,	IL1	bioentities_symbol	IL1B	3553
CDA	CDA	hgnc_symbol	CDA	978
Caspase	Caspase	bioentities_symbol	CASP1	834
Caspase	Caspase	bioentities_symbol	CASP2	835
Caspase	Caspase	bioentities_symbol	CASP8	841
Caspase	Caspase	bioentities_symbol	CASP9	842
Caspase	Caspase	bioentities_symbol	CASP14	23581
Caspase	Caspase	bioentities_symbol	CASP12	100506742
Caspase	Caspase	bioentities_symbol	CASP3	836
Caspase	Caspase	bioentities_symbol	CASP4	837
Caspase	Caspase	bioentities_symbol	CASP5	838
Caspase	Caspase	bioentities_symbol	CASP6	839
Caspase	Caspase	bioentities_symbol	CASP7	840
Caspase	Caspase	bioentities_symbol	CASP10	843
