word	symbol	source	hgnc_symbol	entrez
BRI1	BRIL	hgnc_alias_symbol	IFITM5	387733
BIN2	BIN2	hgnc_symbol	BIN2	51411
BRI1	BRIL	hgnc_alias_symbol	IFITM5	387733
BIN2	BIN2	hgnc_symbol	BIN2	51411
SPT	SPT	hgnc_alias_symbol	AGXT	189
SPT	SPT	hgnc_alias_symbol	AGXT	189
PID	PLD	bioentities_symbol	PLD3	23646
PID	PLD	bioentities_symbol	PLD5	200150
PID	PLD	bioentities_symbol	PLD1	5337
PID	PLD	bioentities_symbol	PLD2	5338
PID	PLD	bioentities_symbol	PLD4	122618
PID	PLD	bioentities_symbol	PLD6	201164
PIN1	PIN1	hgnc_symbol	PIN1	5300
ARR1/10/12	ARR1	hgnc_prev_symbol	ARRB1	408
CRF2	CRF2	hgnc_alias_symbol	CRHR2	1395
АНК1/2	AK1	hgnc_symbol	AK1	203
АНК1/2	AK1	hgnc_symbol	AK1	203
PIN1	PIN1	hgnc_symbol	PIN1	5300
CRF2/6	CRF2	hgnc_alias_symbol	CRHR2	1395
GAS	GAS	hgnc_prev_symbol	GAST	2520
GAI	GAL	hgnc_symbol	GAL	51083
RGL2	RGL2	hgnc_symbol	RGL2	5863
