word	symbol	source	hgnc_symbol	entrez
Actin	Actin	bioentities_symbol	ACTA1	58
Actin	Actin	bioentities_symbol	ACTA2	59
Actin	Actin	bioentities_symbol	ACTB	60
Actin	Actin	bioentities_symbol	ACTC1	70
Actin	Actin	bioentities_symbol	ACTG1	71
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
Abl	ABL	hgnc_alias_symbol	MTTP	4547
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
VCL	VCL	hgnc_symbol	VCL	7414
ROCK>	ROCK	bioentities_symbol	ROCK2	9475
EGFR	EGFR	hgnc_symbol	EGFR	1956
Actin	Actin	bioentities_symbol	ACTG2	72
ROCK>	ROCK	bioentities_symbol	ROCK1	6093
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
