word	symbol	source	hgnc_symbol	entrez
AKT	AKT	bioentities_symbol	AKT1	207
AKT	AKT	bioentities_symbol	AKT2	208
AKT	AKT	bioentities_symbol	AKT3	10000
PUMA	PUMA	hgnc_alias_symbol	BBC3	27113
GADD45	GADD45	hgnc_alias_symbol	GADD45A	1647
E2F1	E2F1	hgnc_symbol	E2F1	1869
GRP78	GRP78	hgnc_prev_symbol	HSPA5	3309
TIGAR	TIGAR	hgnc_symbol	TIGAR	57103
CXCR2	CXCR2	hgnc_symbol	CXCR2	3579
MDR1	MDR1	hgnc_alias_symbol	TBC1D9	23158
MTOR	MTOR	hgnc_symbol	MTOR	2475
p53	p53	hgnc_alias_symbol	TP53	7157
TNFRSF6	TNFRSF6	hgnc_prev_symbol	FAS	355
HSP90	HSP90	bioentities_symbol	HSP90AB1	3326
HSP90	HSP90	bioentities_symbol	HSP90B1	7184
HSP90	HSP90	bioentities_symbol	TRAP1	10131
IGFIR	IGFIR	hgnc_alias_symbol	IGF1R	3480
