word	symbol	source	hgnc_symbol	entrez
Wnt/B-catenin	WNT	bioentities_symbol	WNT10B	7480
Wnt/B-catenin	WNT	bioentities_symbol	WNT11	7481
ERK/p38/JNK	ERK	bioentities_symbol	MAPK1	5594
CDK6,CCND1,	CCND1	hgnc_symbol	CCND1	595
DBH-	DBH	hgnc_symbol	DBH	1621
Wnt/B-catenin	WNT	bioentities_symbol	WNT2B	7482
Wnt/B-catenin	WNT	bioentities_symbol	WNT9A	7483
ERK/p38/JNK	ERK	bioentities_symbol	MAPK3	5595
ERK/p38/JNK	JNK	bioentities_symbol	MAPK8	5599
G1/S	Gs	bioentities_symbol	GNAL	2774
ERK/p38/JNK	JNK	bioentities_symbol	MAPK10	5602
Wnt/B-catenin	WNT	bioentities_symbol	WNT7A	7476
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK12	6300
ERK/p38/JNK	JNK	bioentities_symbol	MAPK9	5601
Wnt/B-catenin	WNT	bioentities_symbol	WNT7B	7477
Wnt/B-catenin	WNT	bioentities_symbol	WNT8A	7478
Wnt/B-catenin	WNT	bioentities_symbol	WNT10A	80326
G1/S	Gs	bioentities_symbol	GNAS	2778
HCC	HCC	hgnc_alias_symbol	FAM126A	84668
Wnt/B-catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
CDK2	CDK2	hgnc_symbol	CDK2	1017
CDK6,CCND1,	CDK6	hgnc_symbol	CDK6	1021
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK13	5603
ERK/p38/JNK	p38	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK10	5602
ERK/p38/JNK	p38	bioentities_symbol	MAPK14	1432
Wnt/B-catenin	WNT	bioentities_symbol	WNT9B	7484
Wnt/B-catenin	WNT	bioentities_symbol	WNT3	7473
ERK/p38/JNK	p38	bioentities_symbol	MAPK12	6300
Wnt/B-catenin	WNT	bioentities_symbol	WNT1	7471
Wnt/B-catenin	WNT	bioentities_symbol	WNT2	7472
ERK/p38/JNK	p38	bioentities_symbol	MAPK11	5600
Wnt/B-catenin	WNT	bioentities_symbol	WNT5A	7474
Wnt/B-catenin	WNT	bioentities_symbol	WNT6	7475
Wnt/B-catenin	WNT	bioentities_symbol	WNT5B	81029
Wnt/B-catenin	WNT	bioentities_symbol	WNT3A	89780
Wnt/B-catenin	WNT	bioentities_symbol	WNT16	51384
Wnt/B-catenin	WNT	bioentities_symbol	WNT4	54361
p18	P18	hgnc_prev_symbol	EEF1E1	9521
Wnt/B-catenin	WNT	bioentities_symbol	WNT8B	7479
CCNE1	CCNE1	hgnc_symbol	CCNE1	898
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK1	5594
