word	symbol	source	hgnc_symbol	entrez
BCL2	BCL2	hgnc_symbol	BCL2	596
MCL1	MCL1	hgnc_symbol	MCL1	4170
BAK	BAK	hgnc_alias_symbol	BAK1	578
|BAX	BAX	hgnc_symbol	BAX	581
HRK	HRK	hgnc_symbol	HRK	8739
BMF	BMF	hgnc_symbol	BMF	90427
BCLW	BCL-W	hgnc_alias_symbol	BCL2L2	599
BAD	BAD	hgnc_symbol	BAD	572
PUMA	PUMA	hgnc_alias_symbol	BBC3	27113
BIK	BIK	hgnc_symbol	BIK	638
BCLXL	bcl-xL	hgnc_alias_symbol	BCL2L1	598
NOXA	NOXA	hgnc_alias_symbol	PMAIP1	5366
BID	BID	hgnc_symbol	BID	637
BIM	BIM	hgnc_alias_symbol	BCL2L11	10018
