word	symbol	source	hgnc_symbol	entrez
PKA	PKA	bioentities_symbol	PRKAR2B	5577
PKA	PKA	bioentities_symbol	PRKAR1B	5575
Shh	SHH	hgnc_symbol	SHH	6469
PKA	PKA	bioentities_symbol	PRKAR2A	5576
PKA	PKA	bioentities_symbol	PRKACG	5568
PKA	PKA	bioentities_symbol	PRKAR1A	5573
Hhip	HHIP	hgnc_symbol	HHIP	64399
PKA	PKA	bioentities_symbol	PRKACB	5567
14-3-3	14-3-3	hgnc_alias_symbol	YWHAQ	10971
Gpc1	GPC1	hgnc_symbol	GPC1	2817
Boc	BOC	hgnc_symbol	BOC	91653
PKA	PKA	bioentities_symbol	PRKACA	5566
Smo	SMO	hgnc_symbol	SMO	6608
