word	symbol	source	hgnc_symbol	entrez
Caspase-independent	Caspase	bioentities_symbol	CASP2	835
Caspase-independent	Caspase	bioentities_symbol	CASP1	834
Caspase-independent	Caspase	bioentities_symbol	CASP4	837
Caspase-independent	Caspase	bioentities_symbol	CASP6	839
EndoG,HtrA2/Omi↑	HTRA2	hgnc_symbol	HTRA2	27429
Caspase-independent	Caspase	bioentities_symbol	CASP3	836
Caspase-independent	Caspase	bioentities_symbol	CASP14	23581
Caspase-independent	Caspase	bioentities_symbol	CASP9	842
Caspase-independent	Caspase	bioentities_symbol	CASP8	841
EndoG,HtrA2/Omi↑	ENDOG	hgnc_symbol	ENDOG	2021
IL-18	IL-18	hgnc_alias_symbol	IL18	3606
Caspase-independent	Caspase	bioentities_symbol	CASP7	840
Caspase-independent	Caspase	bioentities_symbol	CASP5	838
Caspase-independent	Caspase	bioentities_symbol	CASP12	100506742
EndoG,HtrA2/Omi↑	OMI	hgnc_alias_symbol	HTRA2	27429
Survivin,XIAPI	survivin	hgnc_alias_symbol	BIRC5	332
Caspase-independent	Caspase	bioentities_symbol	CASP10	843
