word	symbol	source	hgnc_symbol	entrez
PLA2	PLA2	bioentities_symbol	PLA2G10	8399
PLA2	PLA2	bioentities_symbol	PLA2G12B	84647
PLA2	PLA2	bioentities_symbol	PLA2G4C	8605
LCAT,	LCAT	hgnc_symbol	LCAT	3931
PGP	PGP	hgnc_symbol	PGP	283871
PLA2	PLA2	bioentities_symbol	PLA2G12A	81579
PLA2	PLA2	bioentities_symbol	PLA2G7	7941
PLA2	PLA2	bioentities_symbol	PLA2G2D	26279
PLA2	PLA2	bioentities_symbol	PLA2G4D	283748
PLA2	PLA2	bioentities_symbol	PLA2G2E	30814
PLA2	PLA2	bioentities_symbol	PLA2G2C	391013
PLA2	PLA2	bioentities_symbol	PLA2G3	50487
CLS1	CLS1	hgnc_alias_symbol	CRLS1	54675
CTP	CTP	hgnc_alias_symbol	SLC25A1	6576
GPAT	GPAT	hgnc_alias_symbol	PPAT	5471
PLA2	PLA2	bioentities_symbol	PLA2G2A	5320
PLA2	PLA2	bioentities_symbol	PLA2G4A	5321
PLA2	PLA2	bioentities_symbol	PLA2G5	5322
PLA2	PLA2	bioentities_symbol	PLA2G2F	64600
PLA2	PLA2	bioentities_symbol	PLA2G6	8398
TAZ	TAZ	hgnc_symbol	TAZ	6901
CMP	CMP	hgnc_prev_symbol	MATN1	4146
PTPMT1	PTPMT1	hgnc_symbol	PTPMT1	114971
PLA2	PLA2	bioentities_symbol	PLA2G1B	5319
