word	symbol	source	hgnc_symbol	entrez
AKT	AKT	bioentities_symbol	AKT3	10000
AKT	AKT	bioentities_symbol	AKT1	207
AKT	AKT	bioentities_symbol	AKT2	208
CYP8B1	CYP8B1	hgnc_symbol	CYP8B1	1582
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
FGF15/19	FGF19	hgnc_symbol	FGF19	9965
FGF21	FGF21	hgnc_symbol	FGF21	26291
FGFR4	FGFR4	hgnc_symbol	FGFR4	2264
FXR	FXR	hgnc_alias_symbol	NR1H4	9971
MTORC1	mTORC1	bioentities_symbol	MTOR	2475
MTORC1	mTORC1	bioentities_symbol	RPTOR	57521
PPAR@	PPAR	bioentities_symbol	PPARA	5465
PPAR@	PPAR	bioentities_symbol	PPARD	5467
PPAR@	PPAR	bioentities_symbol	PPARG	5468
PS6K–	PS6K	hgnc_alias_symbol	RPS6KB1	6198
SREBP1C	SREBP-1c	hgnc_alias_symbol	SREBF1	6720
