word	symbol	source	hgnc_symbol	entrez
HDAC	HDAC	bioentities_symbol	HDAC5	10014
E6AP	E6-AP	hgnc_alias_symbol	UBE3A	7337
HDAC	HDAC	bioentities_symbol	HDAC2	3066
HDAC	HDAC	bioentities_symbol	HDAC11	79885
ATR	ATR	hgnc_symbol	ATR	545
HDAC	HDAC	bioentities_symbol	HDAC6	10013
HDAC	HDAC	bioentities_symbol	HDAC8	55869
Tip60	TIP60	hgnc_alias_symbol	KAT5	10524
HDAC	HDAC	bioentities_symbol	SIRT7	51547
ATM	ATM	hgnc_symbol	ATM	472
HDAC	HDAC	bioentities_symbol	HDAC7	51564
TopBP1	TOPBP1	hgnc_symbol	TOPBP1	11073
HDAC	HDAC	bioentities_symbol	HDAC1	3065
HDAC	HDAC	bioentities_symbol	SIRT6	51548
NBS1	NBS1	hgnc_alias_symbol	NLRP2	55655
HDAC	HDAC	bioentities_symbol	SIRT2	22933
HDAC	HDAC	bioentities_symbol	SIRT5	23408
HDAC	HDAC	bioentities_symbol	HDAC3	8841
HDAC	HDAC	bioentities_symbol	HDAC9	9734
p53	p53	hgnc_alias_symbol	TP53	7157
HDAC	HDAC	bioentities_symbol	HDAC10	83933
STAT-1	STAT1	hgnc_symbol	STAT1	6772
HDAC	HDAC	bioentities_symbol	SIRT1	23411
HDAC	HDAC	bioentities_symbol	SIRT4	23409
HDAC	HDAC	bioentities_symbol	SIRT3	23410
HDAC	HDAC	bioentities_symbol	HDAC4	9759
