word	symbol	source	hgnc_symbol	entrez
CREB	CREB	bioentities_symbol	CREM	1390
CD36	CD36	hgnc_symbol	CD36	948
CREB	CREB	bioentities_symbol	ATF2	1386
IRS	IRS	bioentities_symbol	IRS4	8471
IRS	IRS	bioentities_symbol	IRS2	8660
CREB	CREB	bioentities_symbol	CREB1	1385
MTOR	MTOR	hgnc_symbol	MTOR	2475
P13K	PI3K	bioentities_symbol	PIK3R3	8503
LKB1	LKB1	hgnc_alias_symbol	STK11	6794
MO25	MO25	hgnc_alias_symbol	CAB39	51719
P13K	PI3K	bioentities_symbol	PIK3CD	5293
P13K	PI3K	bioentities_symbol	PIK3CG	5294
P13K	PI3K	bioentities_symbol	PIK3CA	5290
P13K	PI3K	bioentities_symbol	PIK3CB	5291
IRS	IRS	bioentities_symbol	IRS1	3667
PDK1/2	PDK2	hgnc_symbol	PDK2	5164
PDK1/2	PDK1	hgnc_symbol	PDK1	5163
PEPCK	PEPCK	hgnc_alias_symbol	PCK2	5106
CREB	CREB	bioentities_symbol	CREB3L4	148327
CREB	CREB	bioentities_symbol	ATF1	466
CREB	CREB	bioentities_symbol	CREB3L2	64764
CREB	CREB	bioentities_symbol	CREB3L3	84699
CREB	CREB	bioentities_symbol	CREB3L1	90993
CREB	CREB	bioentities_symbol	CREB5	9586
eEF-2	EEF-2	hgnc_alias_symbol	EEF2	1938
CPT1	CPT1	hgnc_alias_symbol	CHPT1	56994
CREB	CREB	bioentities_symbol	CREB3	10488
P13K	PI3K	bioentities_symbol	PIK3R4	30849
FOXO	FOXO	bioentities_symbol	FOXO6	100132074
FOXO	FOXO	bioentities_symbol	FOXO1	2308
FOXO	FOXO	bioentities_symbol	FOXO3	2309
FOXO	FOXO	bioentities_symbol	FOXO4	4303
GLUT4	GLUT4	hgnc_prev_symbol	SLC2A4	6517
GS	Gs	bioentities_symbol	GNAL	2774
GS	Gs	bioentities_symbol	GNAS	2778
HNF4a	HNF4A	hgnc_symbol	HNF4A	3172
HSL	HSL	hgnc_alias_symbol	LIPE	3991
HUR	HuR	hgnc_alias_symbol	ELAVL1	1994
P13K	PI3K	bioentities_symbol	PIK3R6	146850
P13K	PI3K	bioentities_symbol	PIK3R5	23533
FBP	FBP	hgnc_prev_symbol	FBP1	2203
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
Akt	AKT	bioentities_symbol	AKT3	10000
Akt	AKT	bioentities_symbol	AKT1	207
Akt	AKT	bioentities_symbol	AKT2	208
AMP	AMP	hgnc_alias_symbol	MFAP1	4236
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
TSC2	TSC2	hgnc_symbol	TSC2	7249
Rab	RAB	bioentities_symbol	RAB4B	53916
Rab	RAB	bioentities_symbol	RAB24	53917
Rab	RAB	bioentities_symbol	RAB39A	54734
Rab	RAB	bioentities_symbol	RAB20	55647
Rab	RAB	bioentities_symbol	RAB25	57111
Rab	RAB	bioentities_symbol	RAB22A	57403
PGC-1a	PGC-1alpha	hgnc_alias_symbol	PPARGC1A	10891
Rab	RAB	bioentities_symbol	RAB40AL	282808
Rab	RAB	bioentities_symbol	RAB10	10890
Rab	RAB	bioentities_symbol	RAB40B	10966
Rab	RAB	bioentities_symbol	RAB32	10981
F-2,6-P2	F2	hgnc_symbol	F2	2147
FAS	FAS	hgnc_symbol	FAS	355
Rab	RAB	bioentities_symbol	RAB13	5872
Rab	RAB	bioentities_symbol	RAB27A	5873
Rab	RAB	bioentities_symbol	RAB27B	5874
Rab	RAB	bioentities_symbol	RAB5C	5878
Rab	RAB	bioentities_symbol	RAB17	64284
Rab	RAB	bioentities_symbol	IFT22	64792
Rab	RAB	bioentities_symbol	RAB7A	7879
Rab	RAB	bioentities_symbol	RAB1B	81876
Rab	RAB	bioentities_symbol	RAB33B	83452
Rab	RAB	bioentities_symbol	RAB34	83871
Rab	RAB	bioentities_symbol	RAB6C	84084
IGF1	IGF1	hgnc_symbol	IGF1	3479
INS	INS	hgnc_symbol	INS	3630
INSR	INSR	hgnc_symbol	INSR	3643
4EBP1	4E-BP1	hgnc_alias_symbol	EIF4EBP1	1978
ACC1	ACC-1	hgnc_alias_symbol	BCL2A1	597
ACC2	ACC-2	hgnc_alias_symbol	BCL2A1	597
Rab	RAB	bioentities_symbol	RAB33A	9363
Rab	RAB	bioentities_symbol	RAB28	9364
Rab	RAB	bioentities_symbol	RAB9A	9367
Rab	RAB	bioentities_symbol	RAB3D	9545
Rab	RAB	bioentities_symbol	RAB36	9609
Rheb	RHEB	hgnc_symbol	RHEB	6009
STRAD	STRAD	hgnc_alias_symbol	STRADA	92335
Tak1	TAK1	hgnc_alias_symbol	NR2C2	7182
TSC1	TSC1	hgnc_symbol	TSC1	7248
Rab	RAB	bioentities_symbol	RAB8B	51762
Rab	RAB	bioentities_symbol	RAB31	11031
Rab	RAB	bioentities_symbol	RABL2B	11158
Rab	RAB	bioentities_symbol	RABL2A	11159
