word	symbol	source	hgnc_symbol	entrez
C3	C3	hgnc_symbol	C3	718
MerTK	MERTK	hgnc_symbol	MERTK	10461
TREM2	TREM2	hgnc_symbol	TREM2	54209
BAI1	BAI1	hgnc_prev_symbol	ADGRB1	575
CD200R	CD200R	hgnc_alias_symbol	CD200R1	131450
SIRP	SIRP	hgnc_alias_symbol	SIRPA	140885
SIRPa	SIRPA	hgnc_symbol	SIRPA	140885
MFG-E8	MFG-E8	hgnc_alias_symbol	MFGE8	4240
C3b	C3b	hgnc_alias_symbol	C3	718
C1q	C1q	bioentities_symbol	C1QB	713
C1q	C1q	bioentities_symbol	C1QA	712
Gas6	GAS6	hgnc_symbol	GAS6	2621
Gas6/ProteinS	GAS6	hgnc_symbol	GAS6	2621
CD47	CD47	hgnc_symbol	CD47	961
PAI1	PAI1	hgnc_prev_symbol	SERPINE1	5054
C3b	C3b	hgnc_alias_symbol	C3	718
AD/MS:C1a,C3b	C3b	hgnc_alias_symbol	C3	718
C1q	C1q	bioentities_symbol	C1QB	713
C1q	C1q	bioentities_symbol	C1QA	712
CD47	CD47	hgnc_symbol	CD47	961
C1q	C1q	bioentities_symbol	C1QB	713
C1q	C1q	bioentities_symbol	C1QA	712
TREM2	TREM2	hgnc_symbol	TREM2	54209
