word	symbol	source	hgnc_symbol	entrez
WNT	WNT	bioentities_symbol	WNT1	7471
WNT	WNT	bioentities_symbol	WNT5A	7474
WNT	WNT	bioentities_symbol	WNT6	7475
WNT	WNT	bioentities_symbol	WNT7A	7476
WNT	WNT	bioentities_symbol	WNT8A	7478
WNT	WNT	bioentities_symbol	WNT8B	7479
WNT	WNT	bioentities_symbol	WNT10B	7480
WNT	WNT	bioentities_symbol	WNT2B	7482
WNT	WNT	bioentities_symbol	WNT16	51384
WNT	WNT	bioentities_symbol	WNT2	7472
WNT	WNT	bioentities_symbol	WNT3	7473
WNT	WNT	bioentities_symbol	WNT7B	7477
WNT	WNT	bioentities_symbol	WNT11	7481
WNT	WNT	bioentities_symbol	WNT9A	7483
WNT	WNT	bioentities_symbol	WNT9B	7484
WNT	WNT	bioentities_symbol	WNT4	54361
WNT	WNT	bioentities_symbol	WNT10A	80326
WNT	WNT	bioentities_symbol	WNT5B	81029
WNT	WNT	bioentities_symbol	WNT3A	89780
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK10	5602
TAKI	TAKL	hgnc_alias_symbol	MAP3K7CL	56911
NLK	NLK	hgnc_symbol	NLK	51701
PS-1	PS1	hgnc_alias_symbol	PSEN1	5663
PKA	PKA	bioentities_symbol	PRKACG	5568
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PKA	PKA	bioentities_symbol	PRKAR2A	5576
PKA	PKA	bioentities_symbol	PRKAR2B	5577
PKA	PKA	bioentities_symbol	PRKACA	5566
PKA	PKA	bioentities_symbol	PRKACB	5567
PKA	PKA	bioentities_symbol	PRKAR1B	5575
Notum	NOTUM	hgnc_symbol	NOTUM	147111
Idax	IDAX	hgnc_alias_symbol	CXXC4	80319
Duplin	DUPLIN	hgnc_alias_symbol	CHD8	57680
C-jun	JUN	hgnc_symbol	JUN	3725
CBP	CBP	hgnc_prev_symbol	OPN1LW	5956
ACell	ACE2	hgnc_symbol	ACE2	59272
APC	APC	hgnc_symbol	APC	324
CKla	CK1a	hgnc_alias_symbol	CSNK1A1	1452
CKla	CKIa	hgnc_alias_symbol	CSNK1A1	1452
SMAD4	SMAD4	hgnc_symbol	SMAD4	4089
CK2	CK2	bioentities_symbol	CSNK2A1	1457
CK2	CK2	bioentities_symbol	CSNK2A2	1459
CK2	CK2	bioentities_symbol	CSNK2B	1460
Wif-1	WIF1	hgnc_symbol	WIF1	11197
PEDF	PEDF	hgnc_prev_symbol	SERPINF1	5176
ICAT	ICAT	hgnc_alias_symbol	CTNNBIP1	56998
SOST	SOST	hgnc_symbol	SOST	50964
Dik	DIK	hgnc_alias_symbol	RIPK4	54101
Siah-1	SIAH1	hgnc_symbol	SIAH1	6477
Skpl	SKP1	hgnc_symbol	SKP1	6500
p53	p53	hgnc_alias_symbol	TP53	7157
Cull	CUL1	hgnc_symbol	CUL1	8454
APC	APC	hgnc_symbol	APC	324
Skpl	SKP1	hgnc_symbol	SKP1	6500
Stom	STOM	hgnc_symbol	STOM	2040
Daaml	DAAM1	hgnc_symbol	DAAM1	23002
RhoA	RhoA	hgnc_alias_symbol	RHOA	387
Frizzled	Frizzled	bioentities_symbol	FZD5	7855
Frizzled	Frizzled	bioentities_symbol	FZD7	8324
Frizzled	Frizzled	bioentities_symbol	FZD9	8326
Frizzled	Frizzled	bioentities_symbol	FZD2	2535
