word	symbol	source	hgnc_symbol	entrez
MMP7	MMP7	hgnc_symbol	MMP7	4316
PAI1	PAI1	hgnc_prev_symbol	SERPINE1	5054
Smad4	SMAD4	hgnc_symbol	SMAD4	4089
TGFB	TGFB	bioentities_symbol	TGFB3	7043
CD147	CD147	hgnc_alias_symbol	BSG	682
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
CypA	CYPA	hgnc_alias_symbol	PPIA	5478
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
TGFB	TGFB	bioentities_symbol	TGFB1	7040
TGFB	TGFB	bioentities_symbol	TGFB2	7042
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
TIMP4	TIMP4	hgnc_symbol	TIMP4	7079
TGFBRI	TGFBR1	hgnc_symbol	TGFBR1	7046
TIMP1	TIMP1	hgnc_symbol	TIMP1	7076
