word	symbol	source	hgnc_symbol	entrez
PKC	PKC	bioentities_symbol	PRKCZ	5590
PDGFR	PDGFR	bioentities_symbol	PDGFRA	5156
Raf	RAF	bioentities_symbol	ARAF	369
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PDGFR	PDGFR	bioentities_symbol	PDGFRB	5159
Raf	RAF	bioentities_symbol	RAF1	5894
PKC	PKC	bioentities_symbol	PRKCH	5583
PDGF	PDGF	bioentities_symbol	PDGFD	80310
PDGF	PDGF	bioentities_symbol	PDGFC	56034
PKC	PKC	bioentities_symbol	PRKCQ	5588
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PDGF	PDGF	bioentities_symbol	PDGFA	5154
PKC	PKC	bioentities_symbol	PRKCE	5581
PKC	PKC	bioentities_symbol	PRKCA	5578
PKC	PKC	bioentities_symbol	PRKCI	5584
ERK	ERK	bioentities_symbol	MAPK3	5595
PDGF	PDGF	bioentities_symbol	PDGFB	5155
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PKC	PKC	bioentities_symbol	PRKD3	23683
PKC	PKC	bioentities_symbol	PRKCD	5580
Raf	RAF	bioentities_symbol	BRAF	673
PKC	PKC	bioentities_symbol	PRKCB	5579
PKC	PKC	bioentities_symbol	PRKCG	5582
ERK	ERK	bioentities_symbol	MAPK1	5594
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
