word	symbol	source	hgnc_symbol	entrez
MEK1	MEK1	hgnc_alias_symbol	MAP2K1	5604
JNK-	JNK	bioentities_symbol	MAPK10	5602
JNK-	JNK	bioentities_symbol	MAPK9	5601
TNF-a	TNF-alpha	hgnc_alias_symbol	TNF	7124
JNK-	JNK	bioentities_symbol	MAPK8	5599
IGF-1	IGF1	hgnc_symbol	IGF1	3479
Grb2/SOS	GRB2	hgnc_symbol	GRB2	2885
PTB	PTB	hgnc_alias_symbol	PTBP2	58155
IL-1B	IL-1B	hgnc_alias_symbol	IL1B	3553
Grb2/SOS	SOS	bioentities_symbol	SOS2	6655
SHP2	SHP-2	hgnc_alias_symbol	PTPN11	5781
Grb2/SOS	SOS	bioentities_symbol	SOS1	6654
