word	symbol	source	hgnc_symbol	entrez
GZMK	GZMK	hgnc_symbol	GZMK	3003
LCK	LCK	hgnc_symbol	LCK	3932
GPM6A	GPM6A	hgnc_symbol	GPM6A	2823
GZMH	GZMH	hgnc_symbol	GZMH	2999
KRT19	KRT19	hgnc_symbol	KRT19	3880
PDE10A	PDE10A	hgnc_symbol	PDE10A	10846
KLRB1	KLRB1	hgnc_symbol	KLRB1	3820
KLRD1	KLRD1	hgnc_symbol	KLRD1	3824
MAP4K1	MAP4K1	hgnc_symbol	MAP4K1	11184
GNLY	GNLY	hgnc_symbol	GNLY	10578
SOX18	SOX18	hgnc_symbol	SOX18	54345
GIPC2	GIPC2	hgnc_symbol	GIPC2	54810
GNG11	GNG11	hgnc_symbol	GNG11	2791
HIF3A	HIF3A	hgnc_symbol	HIF3A	64344
NCAM2	NCAM2	hgnc_symbol	NCAM2	4685
STX1A	STX1A	hgnc_symbol	STX1A	6804
HERC6	HERC6	hgnc_symbol	HERC6	55008
PCDH10	PCDH10	hgnc_symbol	PCDH10	57575
FBP1	FBP1	hgnc_symbol	FBP1	2203
FCGR3B	FCGR3B	hgnc_symbol	FCGR3B	2215
KLF15	KLF15	hgnc_symbol	KLF15	28999
ZBTB16	ZBTB16	hgnc_symbol	ZBTB16	7704
ZFP69B	ZFP69B	hgnc_symbol	ZFP69B	65243
ZMAT4	ZMAT4	hgnc_symbol	ZMAT4	79698
ATP5S	ATP5S	hgnc_symbol	ATP5S	27109
LGALS2	LGALS2	hgnc_symbol	LGALS2	3957
LIFR	LIFR	hgnc_symbol	LIFR	3977
ID1	ID1	hgnc_symbol	ID1	3397
NRIP1	NRIP1	hgnc_symbol	NRIP1	8204
PBX1	PBX1	hgnc_symbol	PBX1	5087
ETV7	ETV7	hgnc_symbol	ETV7	51513
CD247	CD247	hgnc_symbol	CD247	919
CD3D	CD3D	hgnc_symbol	CD3D	915
CD3G	CD3G	hgnc_symbol	CD3G	917
CD6	CD6	hgnc_symbol	CD6	923
PGBD5	PGBD5	hgnc_symbol	PGBD5	79605
PGR	PGR	hgnc_symbol	PGR	5241
PHF15	PHF15	hgnc_prev_symbol	JADE2	23338
PKIG	PKIG	hgnc_symbol	PKIG	11142
PRF1	PRF1	hgnc_symbol	PRF1	5551
CCL14	CCL14	hgnc_symbol	CCL14	6358
CCL23	CCL23	hgnc_symbol	CCL23	6368
CCNA1	CCNA1	hgnc_symbol	CCNA1	8900
CCR1	CCR1	hgnc_symbol	CCR1	1230
RAMP3	RAMP3	hgnc_symbol	RAMP3	10268
RPL12	RPL12	hgnc_symbol	RPL12	6136
RPS8	RPS8	hgnc_symbol	RPS8	6202
SFRP1	SFRP1	hgnc_symbol	SFRP1	6422
SFRP4	SFRP4	hgnc_symbol	SFRP4	6424
SHЗКВP1	SHP-1	hgnc_alias_symbol	PTPN6	5777
ASRGL1	ASRGL1	hgnc_symbol	ASRGL1	80150
CFI	CFI	hgnc_symbol	CFI	3426
SYBU	SYBU	hgnc_symbol	SYBU	55638
TCF21	TCF21	hgnc_symbol	TCF21	6943
THSD1	THSD1	hgnc_symbol	THSD1	55901
ID3	ID3	hgnc_symbol	ID3	3399
IGFBP5	IGFBP5	hgnc_symbol	IGFBP5	3488
IL2RB	IL2RB	hgnc_symbol	IL2RB	3560
ITPKA	ITPKA	hgnc_symbol	ITPKA	3706
KCNG1	KCNG1	hgnc_symbol	KCNG1	3755
WISP2	WISP2	hgnc_symbol	WISP2	8839
ARHGEF18	ARHGEF18	hgnc_symbol	ARHGEF18	23370
ARHGEF3	ARHGEF3	hgnc_symbol	ARHGEF3	50650
CDH5	CDH5	hgnc_symbol	CDH5	1003
EEF2K	EEF2K	hgnc_symbol	EEF2K	29904
C1QL1	C1QL1	hgnc_symbol	C1QL1	10882
CALCRL	CALCRL	hgnc_symbol	CALCRL	10203
CCDC68	CCDC68	hgnc_symbol	CCDC68	80323
TSPAN7	TSPAN7	hgnc_symbol	TSPAN7	7102
ERG	ERG	hgnc_symbol	ERG	2078
ESR1	ESR1	hgnc_symbol	ESR1	2099
TSPAN12	TSPAN12	hgnc_symbol	TSPAN12	23554
DARC	DARC	hgnc_prev_symbol	ACKR1	2532
VWF	VWF	hgnc_symbol	VWF	7450
APEX1	APEX1	hgnc_symbol	APEX1	328
CD79B	CD79B	hgnc_symbol	CD79B	974
RAMP2	RAMP2	hgnc_symbol	RAMP2	10266
RAMP1	RAMP1	hgnc_symbol	RAMP1	10267
CL5	cl-5	hgnc_alias_symbol	KIR3DL2	3812
CYSLTR1	CYSLTR1	hgnc_symbol	CYSLTR1	10800
ACACA	ACACA	hgnc_symbol	ACACA	31
PTPRN2	PTPRN2	hgnc_symbol	PTPRN2	5799
TNFRSF10A	TNFRSF10A	hgnc_symbol	TNFRSF10A	8797
TRAF3IP3	TRAF3IP3	hgnc_symbol	TRAF3IP3	80342
EDN1	EDN1	hgnc_symbol	EDN1	1906
DUSP6	DUSP6	hgnc_symbol	DUSP6	1848
