word	symbol	source	hgnc_symbol	entrez
SMO	SMO	hgnc_symbol	SMO	6608
ding	DING	hgnc_alias_symbol	RNF2	6045
rets	RET	hgnc_symbol	RET	5979
rom	ROM	hgnc_alias_symbol	ROM1	6094
Fa1	FA1	hgnc_alias_symbol	DLK1	8788
Hedgehog	Hedgehog	bioentities_symbol	SHH	6469
Hedgehog	Hedgehog	bioentities_symbol	IHH	3549
Hedgehog	Hedgehog	bioentities_symbol	DHH	50846
Hedgehog	Hedgehog	bioentities_symbol	SHH	6469
Hedgehog	Hedgehog	bioentities_symbol	IHH	3549
Hedgehog	Hedgehog	bioentities_symbol	DHH	50846
Hedgehog	Hedgehog	bioentities_symbol	SHH	6469
Hedgehog	Hedgehog	bioentities_symbol	IHH	3549
Hedgehog	Hedgehog	bioentities_symbol	DHH	50846
lat	LAT	hgnc_symbol	LAT	27040
Hedgehog	Hedgehog	bioentities_symbol	SHH	6469
Hedgehog	Hedgehog	bioentities_symbol	IHH	3549
Hedgehog	Hedgehog	bioentities_symbol	DHH	50846
Hedgehog	Hedgehog	bioentities_symbol	SHH	6469
Hedgehog	Hedgehog	bioentities_symbol	IHH	3549
Hedgehog	Hedgehog	bioentities_symbol	DHH	50846
smo	SMO	hgnc_symbol	SMO	6608
Syl	SYL	hgnc_alias_symbol	SYCN	342898
122	L22	hgnc_alias_symbol	RPL22	6146
smo	SMO	hgnc_symbol	SMO	6608
Hedgehog	Hedgehog	bioentities_symbol	SHH	6469
Hedgehog	Hedgehog	bioentities_symbol	IHH	3549
Hedgehog	Hedgehog	bioentities_symbol	DHH	50846
