word	symbol	source	hgnc_symbol	entrez
WNT	WNT	bioentities_symbol	WNT6	7475
VEGFR	VEGFR	bioentities_symbol	KDR	3791
WNT	WNT	bioentities_symbol	WNT16	51384
WNT	WNT	bioentities_symbol	WNT3	7473
WNT	WNT	bioentities_symbol	WNT2	7472
GSKIp	GSKIP	hgnc_symbol	GSKIP	51527
WNT	WNT	bioentities_symbol	WNT4	54361
WNT	WNT	bioentities_symbol	WNT5A	7474
RAF	RAF	bioentities_symbol	ARAF	369
RAF	RAF	bioentities_symbol	RAF1	5894
(HGF	HGF	hgnc_symbol	HGF	3082
VEGFR	VEGFR	bioentities_symbol	FLT4	2324
WNT	WNT	bioentities_symbol	WNT10A	80326
WNT	WNT	bioentities_symbol	WNT5B	81029
WNT	WNT	bioentities_symbol	WNT9A	7483
WNT	WNT	bioentities_symbol	WNT1	7471
WNT	WNT	bioentities_symbol	WNT7A	7476
WNT	WNT	bioentities_symbol	WNT7B	7477
WNT	WNT	bioentities_symbol	WNT3A	89780
WNT	WNT	bioentities_symbol	WNT9B	7484
PTEN	PTEN	hgnc_symbol	PTEN	5728
VEGFR	VEGFR	bioentities_symbol	FLT1	2321
APC	APC	hgnc_symbol	APC	324
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
AXIN	AXIN	bioentities_symbol	AXIN2	8313
B-RAF	BRAF	hgnc_symbol	BRAF	673
Cyc	CYC	hgnc_alias_symbol	CYCS	54205
AXIN	AXIN	bioentities_symbol	AXIN1	8312
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
SRC	SRC	hgnc_symbol	SRC	6714
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
EGF	EGF	hgnc_symbol	EGF	1950
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
WNT	WNT	bioentities_symbol	WNT8B	7479
WNT	WNT	bioentities_symbol	WNT10B	7480
WNT	WNT	bioentities_symbol	WNT11	7481
WNT	WNT	bioentities_symbol	WNT2B	7482
MEK	MEK	bioentities_symbol	MAP2K2	5605
MET	MET	hgnc_symbol	MET	4233
mTOR	MTOR	hgnc_symbol	MTOR	2475
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
SNAIL	SNAIL	hgnc_alias_symbol	SNAI1	6615
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
STAT3	STAT3	hgnc_symbol	STAT3	6774
HGFR	HGFR	hgnc_alias_symbol	MET	4233
WNT	WNT	bioentities_symbol	WNT8A	7478
RAF	RAF	bioentities_symbol	BRAF	673
VEGF	VEGF	bioentities_symbol	VEGFC	7424
AKT	AKT	bioentities_symbol	AKT2	208
AKT	AKT	bioentities_symbol	AKT3	10000
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
Ras	RAS	bioentities_symbol	HRAS	3265
Ras	RAS	bioentities_symbol	KRAS	3845
Ras	RAS	bioentities_symbol	NRAS	4893
JAK	JAK	bioentities_symbol	JAK2	3717
VEGF	VEGF	bioentities_symbol	VEGFB	7423
HIF-1a	HIF-1alpha	hgnc_alias_symbol	HIF1A	3091
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
VEGF	VEGF	bioentities_symbol	VEGFA	7422
JAK	JAK	bioentities_symbol	JAK3	3718
JAK	JAK	bioentities_symbol	TYK2	7297
JAK	JAK	bioentities_symbol	JAK1	3716
TOR	TOR	hgnc_alias_symbol	RORC	6097
VEGF	VEGF	bioentities_symbol	VEGFD	2277
MEK	MEK	bioentities_symbol	MAP2K1	5604
AKT	AKT	bioentities_symbol	AKT1	207
VEGF	VEGF	bioentities_symbol	PGF	5228
