word	symbol	source	hgnc_symbol	entrez
NRG,HRG	NRG	bioentities_symbol	NRG4	145957
MTOR	MTOR	hgnc_symbol	MTOR	2475
AKT	AKT	bioentities_symbol	AKT3	10000
NRG,HRG	HRG	hgnc_symbol	HRG	3273
BTC,	BTC	hgnc_symbol	BTC	685
BTC,EREG,HB-EGF	EREG	hgnc_symbol	EREG	2069
AKT	AKT	bioentities_symbol	AKT1	207
CaMK	CAMK	bioentities_symbol	CAMK2A	815
CaMK	CAMK	bioentities_symbol	CAMK2B	816
CaMK	CAMK	bioentities_symbol	CAMK2D	817
AKT	AKT	bioentities_symbol	AKT2	208
PLC	PLC	bioentities_symbol	PLCD3	113026
CaMK	CAMK	bioentities_symbol	CAMK2G	818
CaMK	CAMK	bioentities_symbol	CAMK1	8536
EGF,	EGF	hgnc_symbol	EGF	1950
EGF,AREG,TGFa	TGFA	hgnc_symbol	TGFA	7039
EGF,AREG,TGFa	AREG	hgnc_symbol	AREG	374
ERK	ERK	bioentities_symbol	MAPK1	5594
CaMK	CAMK	bioentities_symbol	CAMK1D	57118
CaMK	CAMK	bioentities_symbol	CAMK1G	57172
CaMK	CAMK	bioentities_symbol	CAMK4	814
PKC	PKC	bioentities_symbol	PRKCI	5584
PKC	PKC	bioentities_symbol	PRKCQ	5588
PKC	PKC	bioentities_symbol	PRKCZ	5590
Ras	RAS	bioentities_symbol	HRAS	3265
Ras	RAS	bioentities_symbol	KRAS	3845
Ras	RAS	bioentities_symbol	NRAS	4893
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PKC	PKC	bioentities_symbol	PRKCE	5581
PKC	PKC	bioentities_symbol	PRKD3	23683
NRG,HRG	NRG	bioentities_symbol	NRG1	3084
NRG,HRG	NRG	bioentities_symbol	NRG2	9542
NRG,HRG	NRG	bioentities_symbol	NRG3	10718
PLC	PLC	bioentities_symbol	PLCB1	23236
Raf	RAF	bioentities_symbol	RAF1	5894
Raf	RAF	bioentities_symbol	BRAF	673
Raf	RAF	bioentities_symbol	ARAF	369
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PLC	PLC	bioentities_symbol	PLCB2	5330
PLC	PLC	bioentities_symbol	PLCB3	5331
PLC	PLC	bioentities_symbol	PLCB4	5332
PKC	PKC	bioentities_symbol	PRKCA	5578
PKC	PKC	bioentities_symbol	PRKCB	5579
PKC	PKC	bioentities_symbol	PRKCD	5580
PKC	PKC	bioentities_symbol	PRKCG	5582
PKC	PKC	bioentities_symbol	PRKCH	5583
JAK	JAK	bioentities_symbol	JAK3	3718
JAK	JAK	bioentities_symbol	TYK2	7297
JAK	JAK	bioentities_symbol	JAK2	3717
JAK	JAK	bioentities_symbol	JAK1	3716
PLC	PLC	bioentities_symbol	PLCE1	51196
MEK	MEK	bioentities_symbol	MAP2K1	5604
PLC	PLC	bioentities_symbol	PLCG2	5336
ERK	ERK	bioentities_symbol	MAPK3	5595
PLC	PLC	bioentities_symbol	PLCD1	5333
PLC	PLC	bioentities_symbol	PLCG1	5335
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
HB-EGF	HBEGF	hgnc_symbol	HBEGF	1839
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PLC	PLC	bioentities_symbol	PLCZ1	89869
MEK	MEK	bioentities_symbol	MAP2K2	5605
PLC	PLC	bioentities_symbol	PLCD4	84812
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
