word	symbol	source	hgnc_symbol	entrez
ADSS	ADSS	hgnc_symbol	ADSS	159
Cit	CIT	hgnc_symbol	CIT	11113
ACO1	ACO1	hgnc_symbol	ACO1	48
"ACO2"""	ACO2	hgnc_symbol	ACO2	50
IDH1	IDH1	hgnc_symbol	IDH1	3417
IDH2	IDH2	hgnc_symbol	IDH2	3418
ADSL	ADSL	hgnc_symbol	ADSL	158
PDK1	PDK1	hgnc_symbol	PDK1	5163
PDH	PDH	bioentities_symbol	DLAT	1737
Mal	MAL	hgnc_symbol	MAL	4118
PC	PC	hgnc_symbol	PC	5091
PDH	PDH	bioentities_symbol	PDHA1	5160
PDH	PDH	bioentities_symbol	PDHA2	5161
PDH	PDH	bioentities_symbol	PDHX	8050
PDH	PDH	bioentities_symbol	PDHB	5162
PDH	PDH	bioentities_symbol	DLD	1738
