word	symbol	source	hgnc_symbol	entrez
CREB	CREB	bioentities_symbol	ATF2	1386
CREB	CREB	bioentities_symbol	CREB3	10488
CREB	CREB	bioentities_symbol	CREB3L3	84699
CREB	CREB	bioentities_symbol	ATF1	466
CREB	CREB	bioentities_symbol	CREB1	1385
CREB	CREB	bioentities_symbol	CREM	1390
CREB	CREB	bioentities_symbol	CREB3L4	148327
PTEN	PTEN	hgnc_symbol	PTEN	5728
PKA	PKA	bioentities_symbol	PRKACA	5566
DNMT	DNMT	hgnc_prev_symbol	DNMT1	1786
Gs,Gilo	Gs	bioentities_symbol	GNAL	2774
ERK	ERK	bioentities_symbol	MAPK1	5594
Gs,Gilo	Gs	bioentities_symbol	GNAS	2778
CREB	CREB	bioentities_symbol	CREB3L2	64764
EAAT3	EAAT3	hgnc_alias_symbol	SLC1A1	6505
ASAM/SAH	SAH	hgnc_prev_symbol	ACSM3	6296
GTRAP3-18)	GTRAP3-18	hgnc_alias_symbol	ARL6IP5	10550
PKA	PKA	bioentities_symbol	PRKACB	5567
PKA	PKA	bioentities_symbol	PRKAR2B	5577
CREB	CREB	bioentities_symbol	CREB3L1	90993
ASAM/SAH	ASAM	hgnc_alias_symbol	CLMP	79827
PKA	PKA	bioentities_symbol	PRKAR2A	5576
CREB	CREB	bioentities_symbol	CREB5	9586
ERK	ERK	bioentities_symbol	MAPK3	5595
PKA	PKA	bioentities_symbol	PRKACG	5568
PKA	PKA	bioentities_symbol	PRKAR1B	5575
PKA	PKA	bioentities_symbol	PRKAR1A	5573
