word	symbol	source	hgnc_symbol	entrez
CEBΡα	CEB	hgnc_alias_symbol	VAMP3	9341
AML1/MDS/EVi1	EVI1	hgnc_prev_symbol	MECOM	2122
AML1/MDS/EVi1	AML1	hgnc_prev_symbol	RUNX1	861
C/EBP.	EBP	hgnc_symbol	EBP	10682
Trib2	TRIB2	hgnc_symbol	TRIB2	28951
BCR/ABL	ABL	hgnc_alias_symbol	MTTP	4547
AML1/ETO	ETO	hgnc_alias_symbol	RUNX1T1	862
CBFB/SMMHC	SMMHC	hgnc_alias_symbol	MYH11	4629
AML1/MDS/EVi1	MDS	hgnc_prev_symbol	PAFAH1B1	5048
PLZF/RAR	PLZF	hgnc_alias_symbol	ZBTB16	7704
Notch1	NOTCH1	hgnc_symbol	NOTCH1	4851
CBFB/SMMHC	CBFB	hgnc_symbol	CBFB	865
PLZF/RAR	RAR	bioentities_symbol	RARG	5916
PLZF/RAR	RAR	bioentities_symbol	RARA	5914
PLZF/RAR	RAR	bioentities_symbol	RARB	5915
BCR/ABL	BCR	hgnc_symbol	BCR	613
