word	symbol	source	hgnc_symbol	entrez
RAS-GTP	RAS	bioentities_symbol	HRAS	3265
RAS-GTP	RAS	bioentities_symbol	KRAS	3845
Ras-GRF2	Ras-GRF2	hgnc_alias_symbol	RASGRF2	5924
MEK1/2	MEK1	hgnc_alias_symbol	MAP2K1	5604
RAS-GTP	RAS	bioentities_symbol	NRAS	4893
RAF-1	Raf-1	hgnc_alias_symbol	RAF1	5894
MEK1/2	MEK2	hgnc_alias_symbol	MAP2K2	5605
p53	p53	hgnc_alias_symbol	TP53	7157
light)	LIGHT	hgnc_alias_symbol	TNFSF14	8740
ERK	ERK	bioentities_symbol	MAPK3	5595
ERK1/2|	ERK2	hgnc_alias_symbol	MAPK1	5594
BAX	BAX	hgnc_symbol	BAX	581
ERK	ERK	bioentities_symbol	MAPK1	5594
ERK1/2|	ERK1	hgnc_alias_symbol	MAPK3	5595
Ca++t	CAT	hgnc_symbol	CAT	847
