word	symbol	source	hgnc_symbol	entrez
CIAP1/2	c-IAP2	hgnc_alias_symbol	BIRC3	330
CIAP1/2	c-IAP1	hgnc_alias_symbol	BIRC2	329
REL-B	REL-B	hgnc_alias_symbol	RELB	5971
OTUD7B	OTUD7B	hgnc_symbol	OTUD7B	56957
JNK	JNK	bioentities_symbol	MAPK9	5601
BAFFR	BAFFR	hgnc_alias_symbol	TNFRSF13C	115650
CD40	CD40	hgnc_symbol	CD40	958
BAFF	BAFF	hgnc_alias_symbol	TNFSF13B	10673
TRAF3	TRAF3	hgnc_symbol	TRAF3	7187
ACT1	ACT1	hgnc_alias_symbol	TRAF3IP2	10758
JNK	JNK	bioentities_symbol	MAPK8	5599
MEKK1	MEKK1	hgnc_prev_symbol	MAP3K1	4214
|TRAF2/6	TRAF6	hgnc_symbol	TRAF6	7189
|TRAF2/6	TRAF2	hgnc_symbol	TRAF2	7186
JNK	JNK	bioentities_symbol	MAPK10	5602
